StartDate,EndDate,Status,Progress,Duration (in seconds),Finished,RecordedDate,ResponseId,DistributionChannel,UserLanguage,Q_RecaptchaScore,Consent,MrAB1,Game1_1_1,Game1_1_2,Game1_2_1,Game1_2_2,Drink1,Gym1 _1,Gym1 _2,Gym1 _3,Jacket1,Game2_1_1,Game2_1_2,Game2_2_1,Game2_2_2,MrAB2,"Play2 ","Plane2 ",MrAB3,Game3_1 _1,Game3_1 _2,Game3_2_1,Game3_2_2,Jacket2,Gym2 _1,Gym2 _2,Gym2 _3,"MrAB4 ","Play1 ","Plane1 ",Drink2,fin_lit1,fin_lit2,fin_lit3,fin_lit4,Att_check,Gender,"Age ",Income,Education,Residence,Native language,Debriefing,FL_5_DO_FL_14,FL_5_DO_FL_15,FL_5_DO_FL_16,FL_5_DO_FL_17
2022-09-13 12:36:20,2022-09-13 12:53:50,0,100,1049,1,2022-09-13 12:53:50,R_28Urpr1qmBmicQa,anonymous,ES-ES,1,1,1,0,5,0,10,5,5,1,1,1,0,5,0,10,1,1,3,2,0,5,0,10,1,2,4,5,2,1,3,2,1,3,3,4,5,1,23,6,17,163,20,1,3,1,2,4
2022-09-13 12:36:41,2022-09-13 12:56:34,0,100,1193,1,2022-09-13 12:56:35,R_1OoZ8xDqwzBK8rK,anonymous,ES-ES,1,1,2,0,5,0,10,3,1,4,2,1,0,10,5,20,1,1,2,2,5,10,5,20,1,4,2,1,2,1,2,3,1,3,3,4,5,2,25,1,17,163,20,1,3,1,2,4
2022-09-13 13:17:05,2022-09-13 13:27:29,0,100,623,1,2022-09-13 13:27:29,R_2OGEdpaLbaxVlTM,anonymous,EN,0.8999999761581421,1,3,0,5,0,10,8,1,5,5,1,5,10,10,15,1,1,3,1,10,10,10,15,2,4,5,2,2,1,3,4,2,3,2,4,4,1,35,6,16,36,20,1,2,1,3,4
2022-09-13 14:16:38,2022-09-13 14:28:54,0,100,736,1,2022-09-13 14:28:55,R_Ol3bulmUweW4I4p,anonymous,ES-ES,0.8999999761581421,1,2,5,5,10,10,3,1,5,5,2,5,5,10,10,1,1,3,2,5,10,10,10,2,4,2,1,2,2,3,3,1,3,3,4,4,1,39,5,16,163,20,1,4,1,3,2
2022-09-13 14:29:32,2022-09-13 14:47:06,0,100,1054,1,2022-09-13 14:47:06,R_3qEwSv0cBCfSWfD,anonymous,ES-ES,1,1,3,5,5,10,10,5,5,5,1,2,5,5,10,10,3,1,2,3,10,15,10,15,2,5,1,5,3,1,1,5,1,3,2,2,4,1,29,6,20,163,20,1,3,4,1,2
2022-09-13 14:43:27,2022-09-13 15:04:55,0,100,1287,1,2022-09-13 15:04:55,R_3s67HzVzTrCxizc,anonymous,ES-ES,0.8999999761581421,1,2,0,5,0,10,2,2,5,4,2,0,5,0,10,1,1,2,2,5,10,5,10,2,4,3,2,2,2,3,2,1,3,2,4,4,1,27,4,21,163,20,1,3,2,4,1
2022-09-13 15:02:18,2022-09-13 15:20:03,0,100,1064,1,2022-09-13 15:20:04,R_2dFH0keFgL2UVax,anonymous,ES-ES,1,1,3,0,5,0,10,5,1,5,5,1,5,10,10,15,1,1,3,2,10,10,10,10,2,3,5,2,2,1,2,2,1,3,3,4,5,1,47,6,11,163,20,1,4,3,1,2
2022-09-13 15:33:29,2022-09-13 15:44:22,0,100,652,1,2022-09-13 15:44:22,R_1rC78jox2R2D76B,anonymous,ES-ES,1,1,1,5,20,10,20,2,1,5,5,2,5,20,10,20,1,1,1,2,5,20,10,20,2,5,3,4,2,1,1,2,1,3,2,4,4,1,21,7,16,163,20,1,2,3,1,4
2022-09-13 15:30:02,2022-09-13 15:53:14,0,100,1392,1,2022-09-13 15:53:15,R_1T9oCI7H0ne3cJ3,anonymous,ES-ES,1,1,3,5,5,10,10,3,1,4,5,2,5,5,10,10,1,2,2,2,10,10,10,10,2,2,4,2,2,2,1,3,1,3,1,4,4,2,58,7,19,163,20,1,4,1,2,3
2022-09-13 15:58:45,2022-09-13 16:16:24,0,100,1059,1,2022-09-13 16:16:25,R_pAuIsXRuNS4KKHf,anonymous,ES-ES,1,1,1,5,5,10,10,3,1,5,4,2,5,5,10,10,1,2,3,2,10,10,10,10,2,3,4,1,3,2,1,3,1,3,3,4,4,2,39,7,14,163,20,1,4,3,1,2
2022-09-13 15:32:50,2022-09-13 16:28:42,0,100,3352,1,2022-09-13 16:28:43,R_0W132q2XIqDHxDP,anonymous,ES-ES,0.8999999761581421,1,1,5,10,10,15,4,1,5,3,2,5,10,10,15,1,1,3,2,5,10,10,15,2,5,1,2,2,1,3,4,1,3,2,4,2,1,36,6,18,163,20,1,3,2,4,1
2022-09-13 16:37:08,2022-09-13 16:50:52,0,100,824,1,2022-09-13 16:50:53,R_3CZxlSDgZtSuqiF,anonymous,ES-ES,1,1,2,0,5,0,10,3,1,5,5,2,5,10,10,20,1,1,1,2,10,20,10,20,2,2,3,2,1,1,1,3,1,3,3,4,4,1,37,5,17,163,20,1,4,2,3,1
2022-09-13 16:57:54,2022-09-13 17:11:19,0,100,804,1,2022-09-13 17:11:19,R_b4xQUVhevcw4gtr,anonymous,EN,0.8999999761581421,1,1,5,5,10,10,5,1,5,5,2,5,5,10,10,1,1,3,2,10,10,10,10,2,3,3,3,2,1,3,5,1,3,2,1,3,1,34,6,17,162,9,1,2,1,4,3
2022-09-13 17:07:53,2022-09-13 17:19:38,0,100,705,1,2022-09-13 17:19:38,R_1OU0h8R4SiBTCtA,anonymous,EN,1,1,1,0,5,0,10,3,2,4,2,2,0,5,0,10,1,1,3,2,0,10,0,10,2,4,2,3,2,1,3,3,1,3,2,4,4,1,35,6,10,163,26,1,3,2,4,1
2022-09-13 19:40:05,2022-09-13 19:51:07,0,100,662,1,2022-09-13 19:51:08,R_1dssfFyTB06RGnX,anonymous,EN,1,1,2,0,5,0,10,2,1,5,5,2,0,5,0,10,3,1,2,3,0,5,0,10,2,1,5,5,2,1,2,2,1,3,2,1,4,1,32,6,20,163,20,1,1,3,2,4
2022-09-13 20:05:25,2022-09-13 20:14:15,0,100,529,1,2022-09-13 20:14:15,R_2s14B6zv2fQItmJ,anonymous,ES-ES,1,1,2,5,6,10,12,10,2,3,3,2,5,6,10,12,1,1,3,2,10,12,10,12,2,4,3,3,2,2,3,5,1,3,2,1,4,1,40,6,20,111,20,1,2,1,4,3
2022-09-13 22:04:16,2022-09-13 22:14:17,0,100,601,1,2022-09-13 22:14:18,R_1F8tbE2WENtuNMA,anonymous,ES-ES,1,1,3,0,5,0,10,3,3,2,4,2,0,5,0,10,1,1,2,2,0,5,0,10,2,5,2,1,2,1,2,4,1,3,2,1,5,2,24,1,23,163,20,1,1,2,4,3
2022-09-13 22:14:55,2022-09-13 22:32:44,0,100,1068,1,2022-09-13 22:32:44,R_1jpLhKDfOghlhJp,anonymous,ES-ES,0.8999999761581421,1,3,5,5,10,10,5,2,1,1,1,5,5,10,10,1,1,1,2,5,10,10,10,1,1,2,2,3,1,1,3,2,3,3,4,3,2,24,2,17,163,10,1,3,1,4,2
2022-09-13 22:59:08,2022-09-13 23:07:21,0,100,493,1,2022-09-13 23:07:23,R_247NXCsbkh6SeSt,anonymous,ES-ES,1,1,1,5,20,10,40,4,1,3,5,1,5,10,10,40,1,2,2,2,5,20,10,40,1,5,1,1,2,1,2,2,1,3,2,3,3,1,25,6,17,163,20,1,1,3,4,2
2022-09-13 22:55:09,2022-09-13 23:18:04,0,100,1374,1,2022-09-13 23:18:04,R_3GwjAPFk6FV0Kbf,anonymous,EN,1,1,1,5,7.5,10,15,5,1,5,5,2,5,7.5,10,15,1,1,2,1,5,7.5,10,15,2,1,5,5,2,1,2,2,1,3,2,4,5,1,25,7,18,163,20,1,3,1,2,4
2022-09-13 23:35:15,2022-09-13 23:52:36,0,100,1040,1,2022-09-13 23:52:36,R_2dzlc2XeysarNLE,anonymous,ES-ES,0.8999999761581421,1,3,5,5,10,10,3,3,3,3,1,5,5,10,10,3,1,3,2,10,10,10,10,2,3,5,3,2,2,3,2,1,3,3,4,5,2,65,6,18,163,20,1,2,4,3,1
2022-09-14 00:32:25,2022-09-14 00:47:07,0,100,882,1,2022-09-14 00:47:09,R_3psbU1utPGa4Lbn,anonymous,EN,1,1,1,0,10,0,20,5,2,5,4,2,5,10,10,20,1,1,3,1,10,20,10,20,2,3,4,2,2,1,3,5,1,3,2,3,4,1,31,6,20,163,20,1,3,1,2,4
2022-09-14 05:51:03,2022-09-14 06:01:22,0,100,618,1,2022-09-14 06:01:22,R_bHiXtOOGRcxAQ49,anonymous,ES-ES,0.4000000059604645,1,3,0,7,0,7,4,2,3,3,2,5,7,10,13,3,1,1,3,10,10,10,10,2,4,2,3,2,1,1,2.5,1,3,2,4,5,1,34,6,16,163,20,1,2,1,4,3
2022-09-14 09:22:23,2022-09-14 09:35:30,0,100,786,1,2022-09-14 09:35:30,R_Z49j1OnkvaMCMLf,anonymous,ES-ES,1,1,3,5,10,10,15,3,1,5,3,1,5,10,10,15,3,1,3,3,10,12,10,25,1,2,3,2,3,1,1,2.5,1,3,3,4,4,2,30,6,17,163,20,1,1,4,3,2
2022-09-14 09:24:59,2022-09-14 09:41:19,0,100,980,1,2022-09-14 09:41:20,R_wMl4xpAehwsmtUJ,anonymous,ES-ES,1,1,1,0,7,0,15,15,1,5,4,1,0,10,0,20,1,1,3,1,5,10,5,12,1,5,1,2,2,1,3,10,1,3,2,4,5,1,30,6,18,163,20,1,3,2,4,1
2022-09-14 10:28:52,2022-09-14 10:43:14,0,100,862,1,2022-09-14 10:43:14,R_XpsQMcvI04KSToB,anonymous,ES-ES,1,1,1,0,5,0,10,4,1,4,5,2,0,5,0,10,1,2,2,2,0,5,0,10,2,1,2,3,2,2,2,2,3,4,3,4,5,1,32,2,27,163,20,1,2,4,1,3
2022-09-15 12:18:02,2022-09-15 12:27:29,0,100,567,1,2022-09-15 12:27:30,R_ylSU1Wp4eGjID3r,anonymous,ES-ES,1,1,2,5,10,10,20,2,1,5,5,1,5,10,10,20,2,2,2,1,10,20,10,20,1,1,5,5,1,2,2,2,1,3,2,4,5,2,28,6,21,163,20,1,2,1,3,4
2022-09-16 16:54:50,2022-09-16 17:04:43,0,100,592,1,2022-09-16 17:04:44,R_2VKhEeQQDLWNUI2,anonymous,ES-ES,1,1,1,0,5,0,10,3,1,4,2,2,5,5,5,10,2,2,2,1,5,10,10,10,2,1,4,2,2,1,2,3,3,3,2,4,3,2,24,3,17,163,20,1,4,2,3,1
2022-09-16 17:29:21,2022-09-16 17:42:03,0,100,761,1,2022-09-16 17:42:03,R_2hNkTuwrex1zcD7,anonymous,ES-ES,0.8999999761581421,1,3,0,5,0,10,10,1,5,5,2,0,5,0,10,3,2,2,2,0,10,0,10,2,5,3,1,3,2,1,2,3,4,2,4,5,2,24,7,16,163,20,1,4,3,1,2
2022-09-17 20:15:17,2022-09-17 20:45:51,0,100,1833,1,2022-09-17 20:45:52,R_2B8rmtfn9LzyT09,anonymous,EN,0.8999999761581421,1,2,0,10,5,15,3,2,4,4,1,0,10,10,15,1,1,3,1,10,15,10,15,1,3,2,2,3,2,3,2,1,3,2,4,5,2,36,6,25,163,26,1,3,2,1,4
2022-09-18 13:30:14,2022-09-18 13:43:55,0,100,821,1,2022-09-18 13:43:57,R_2thdPZweZc6r9hF,anonymous,ES-ES,1,1,1,0,10,0,10,6,5,1,1,1,5,25,10,25,1,1,2,2,10,25,10,25,1,5,1,1,2,1,2,4,1,3,2,1,5,1,26,3,17,163,20,1,4,3,2,1
2022-09-18 14:50:32,2022-09-18 14:59:40,0,100,547,1,2022-09-18 14:59:40,R_1Lhs7xJypuAWewK,anonymous,EN,1,1,3,0,5,0,10,7,1,5,5,2,5,10,10,20,1,1,3,2,10,10,10,20,2,4,2,2,2,1,3,4,1,3,2,1,5,2,23,6,17,163,7,1,4,2,3,1
2022-09-12 11:09:41,2022-09-12 11:11:33,0,19,111,0,2022-09-19 11:11:41,R_2903JJZ4oQ0tgRu,anonymous,ES-ES,0.8999999761581421,1,,,,,,,,,,,5,7,5,10,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,4,1,2,3
2022-09-12 11:35:46,2022-09-12 11:42:33,0,67,406,0,2022-09-19 11:51:05,R_2YV7In9bhV9CZqx,anonymous,ES-ES,1,1,1,0,5,0,10,4,1,5,5,2,5,5,5,10,1,1,2,1,10,10,10,10,2,3,3,5,2,1,2,3,,,,,,,,,,,,,4,1,2,3
2022-09-19 13:09:45,2022-09-19 13:20:18,0,100,633,1,2022-09-19 13:20:19,R_23VHmsHgB3CnnMD,anonymous,ES-ES,1,1,2,0,0,0,0,10,1,4,4,1,0,5,0,10,2,2,2,1,0,10,0,10,2,4,1,3,2,1,2,3,1,3,3,4,5,2,27,4,20,163,20,1,4,1,3,2
2022-09-19 14:06:16,2022-09-19 14:23:37,0,100,1041,1,2022-09-19 14:23:39,R_xDWRAvJEmAl9yRr,anonymous,ES-ES,0.8999999761581421,1,2,5,5,10,10,2,5,2,4,1,5,5,10,10,1,1,3,2,5,5,10,10,1,5,2,4,2,1,3,2,1,3,2,4,4,2,23,7,20,163,20,1,4,3,1,2
2022-09-12 18:51:33,2022-09-12 18:52:03,0,8,30,0,2022-09-19 18:58:33,R_2SGfnQtihNFuCA6,anonymous,ES-ES,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2,1,4
2022-09-12 20:16:09,2022-09-12 20:18:06,0,19,117,0,2022-09-19 20:18:08,R_3Hug3NmRvBth5Go,anonymous,ES-ES,0.8999999761581421,1,,,,,,,,,,,5,5,10,10,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,3,1,4,2
2022-09-13 00:04:26,2022-09-13 00:05:07,0,11,40,0,2022-09-20 00:05:09,R_3hB0xE5QO6GWnDj,anonymous,ES-ES,1,1,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,2,4,1,3
2022-09-13 10:59:57,2022-09-13 11:01:07,0,8,70,0,2022-09-20 11:08:27,R_2CD3UDFnH2cGzlc,anonymous,ES-ES,0.8999999761581421,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,1,2,3
2022-09-13 12:00:41,2022-09-13 12:03:09,0,22,147,0,2022-09-20 12:36:28,R_28PaavbRhrPfqgW,anonymous,ES-ES,0.8999999761581421,1,,,,,,,,,,,,,,,,,,2,10,10,10,10,2,3,3,3,,,,,,,,,,,,,,,,,3,4,1,2
2022-09-13 12:08:58,2022-09-13 12:17:52,0,50,534,0,2022-09-20 12:46:03,R_1zZeKornCJYmtLX,anonymous,EN,1,1,1,,,,,,,,,,15,20,30,40,1,2,2,1,1,1,1,1,2,5,3,3,2,2,2,1,,,,,,,,,,,,,4,2,3,1
2022-09-13 12:39:45,2022-09-13 12:47:12,0,67,447,0,2022-09-20 12:49:30,R_25HgkaYlUVgiVWR,anonymous,EN,1,1,1,0,5,0,5,5,3,3,1,1,0,5,0,5,1,1,2,1,0,5,0,5,1,4,4,4,1,1,2,5,,,,,,,,,,,,,3,1,4,2
2022-09-13 13:45:44,2022-09-13 13:45:58,0,3,14,0,2022-09-20 13:47:51,R_ODsTdHmeW3eqBIl,anonymous,EN,0.8999999761581421,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-13 14:17:09,2022-09-13 14:17:28,0,3,18,0,2022-09-20 14:17:31,R_1ezpgVictPyYRHY,anonymous,ES-ES,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-13 14:39:06,2022-09-13 14:44:34,0,53,328,0,2022-09-20 14:44:35,R_1eXD6OM4qlNs3Jc,anonymous,ES-ES,0.8999999761581421,1,1,5,5,5,10,5,1,5,3,2,5,5,5,10,1,1,2,2,,,,,,,,,2,1,2,5,,,,,,,,,,,,,1,3,4,2
2022-09-13 15:11:55,2022-09-13 15:12:33,0,8,37,0,2022-09-20 15:12:38,R_1CHI38zpDNdbEKK,anonymous,ES-ES,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,1,3,2
2022-09-20 15:49:57,2022-09-20 15:57:13,0,100,436,1,2022-09-20 15:57:13,R_3ektiCinKkU8uPF,anonymous,ES-ES,1,1,1,0,5,0,5,4,2,4,5,1,5,6,5,10,1,1,1,2,0,10,0,10,2,5,1,5,2,1,1,3,1,3,3,4,4,2,24,3,16,163,20,1,3,1,4,2
2022-09-13 16:02:36,2022-09-13 16:03:48,0,11,71,0,2022-09-20 16:03:52,R_22EKwOlxdnFAvsf,anonymous,ES-ES,1,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,4,2
2022-09-13 15:04:08,2022-09-13 16:19:50,0,50,4541,0,2022-09-20 16:19:56,R_2OK2JTgDeicYcEP,anonymous,ES-ES,0.8999999761581421,1,3,0,5,0,10,3,3,5,2,2,5,5,10,10,1,1,,2,10,10,10,10,2,4,1,5,,,,,,,,,,,,,,,,,2,3,1,4
2022-09-13 16:24:14,2022-09-13 16:26:34,0,36,139,0,2022-09-20 16:26:35,R_3jZ1tIn5f5xBz5U,anonymous,ES-ES,1,1,1,,,,,,,,,,5,25,10,50,1,1,2,,,,,,,,,,2,2,2,2.5,,,,,,,,,,,,,3,1,4,2
2022-09-13 16:48:52,2022-09-13 17:01:50,0,81,777,0,2022-09-20 17:01:55,R_1psook2coxdDkyz,anonymous,ES-ES,1,1,2,0,20,0,30,15,5,5,5,2,0,20,0,30,1,1,1,2,0,20,0,30,2,5,5,5,1,1,1,3,1,3,2,1,2,,,,,,,,1,2,3,4
2022-09-13 18:17:23,2022-09-13 18:35:48,0,61,1105,0,2022-09-20 18:35:52,R_2thzBCitJGS3Odm,anonymous,EN,1,1,1,5,10,10,20,5,1,5,5,2,5,10,10,20,3,1,1,2,10,20,10,20,2,,,,2,1,1,5,,,,,,,,,,,,,2,1,4,3
2022-09-13 21:04:09,2022-09-13 21:06:48,0,25,159,0,2022-09-20 21:06:51,R_2OTuvghL0VMEuAW,anonymous,ES-ES,0.8999999761581421,1,1,,,,,,,,,,,,,,,,,2,5,10,10,15,2,4,4,2,,,,,,,,,,,,,,,,,2,3,1,4
2022-09-20 21:04:26,2022-09-20 21:17:22,0,100,776,1,2022-09-20 21:17:22,R_31XZUKjuOL92M4d,anonymous,ES-ES,0.8999999761581421,1,1,5,5,10,10,7,2,5,3,2,5,5,10,10,1,1,2,2,10,10,10,10,2,3,3,2,2,1,1,5,1,4,3,4,4,2,45,5,8,163,20,1,1,3,2,4
2022-09-13 22:48:37,2022-09-13 22:52:08,0,22,211,0,2022-09-20 22:52:17,R_308YLRcDMmTosEz,anonymous,ES-ES,0.8999999761581421,1,,,,,,,,,,,,,,,,,,2,20,50,20,50,2,1,5,5,,,,,,,,,,,,,,,,,4,2,1,3
2022-09-14 00:20:40,2022-09-14 00:25:21,0,11,281,0,2022-09-21 00:25:24,R_3RjAxGnjzcryXbV,anonymous,ES-ES,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,3,4
2022-09-21 03:10:34,2022-09-21 03:27:19,0,100,1004,1,2022-09-21 03:27:19,R_3Pw7DuD1fLFFAMt,anonymous,ES-ES,0.8999999761581421,1,1,0,5,0,10,6,5,3,1,2,0,5,0,10,1,1,1,2,0,5,0,10,2,5,3,1,3,1,1,4,1,3,2,4,5,2,54,7,15,163,20,1,3,1,2,4
2022-09-14 10:40:38,2022-09-14 10:40:47,8,3,9,0,2022-09-21 10:40:49,R_1IfVpkDriCw5uCo,anonymous,ES-ES,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-14 13:46:22,2022-09-14 13:47:45,0,11,83,0,2022-09-21 13:47:47,R_27pdRVrgu7Wyczr,anonymous,ES-ES,1,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,2,4
2022-09-14 14:25:17,2022-09-14 16:20:39,0,50,6921,0,2022-09-21 16:20:42,R_3G1hjg3ep8wBLbs,anonymous,ES-ES,1,1,3,0,5,0,10,4,2,4,2,2,,,,,,,,3,0,10,0,10,2,2,4,4,3,1,1,2,,,,,,,,,,,,,2,4,1,3
2022-09-21 19:48:36,2022-09-21 19:59:02,0,100,626,1,2022-09-21 19:59:04,R_3D2AC4O968HOFR0,anonymous,EN,1,1,1,0,5,0,10,3,1,5,5,2,5,20,5,25,2,1,1,2,10,10,10,15,2,4,5,2,2,1,1,15,1,3,2,4,4,2,22,6,18,163,20,1,3,2,1,4
2022-09-21 21:27:00,2022-09-21 21:39:26,0,100,745,1,2022-09-21 21:39:26,R_2bJJJ6HNDUipr5e,anonymous,EN,0.8999999761581421,1,1,0,10,0,20,15,3,5,1,1,5,10,10,20,1,2,1,1,10,20,10,20,2,5,5,2,2,2,1,5,1,3,3,4,5,2,42,7,16,69,20,1,2,1,3,4
2022-09-21 23:29:40,2022-09-21 23:39:01,0,100,561,1,2022-09-21 23:39:02,R_1BOSeW774iffVFN,anonymous,ES-ES,0.8999999761581421,1,1,0,5,0,10,3,1,5,5,1,0,5,0,10,1,1,1,2,0,10,0,10,1,1,5,5,2,1,1,3,4,3,2,4,5,2,28,2,17,163,20,1,1,3,4,2
2022-09-13 20:39:01,2022-09-15 10:43:36,0,28,137075,0,2022-09-22 10:56:56,R_3Pt6bG1le9T0Fug,anonymous,ES-ES,1,1,,,,,,,,,,,5,10,10,20,1,1,2,,,,,,,,,,2,1,,,,,,,,,,,,,,,4,1,3,2
2022-09-16 18:46:37,2022-09-16 18:52:53,0,33,376,0,2022-09-23 18:53:00,R_3BOIfJriBiyZPLr,anonymous,ES-ES,1,1,1,0,5,0,10,10,1,5,5,1,,,,,,,,,,,,,,,,,2,1,1,,,,,,,,,,,,,,1,4,3,2
2022-09-24 22:37:10,2022-09-24 22:49:49,0,100,759,1,2022-09-24 22:49:50,R_234xPWYEjemo2Tc,anonymous,ES-ES,1,1,1,0,0,0,0,5,1,5,3,1,5,5,5,10,1,1,2,2,0,10,0,10,2,5,1,3,1,1,3,2,1,3,2,4,4,1,41,6,19,163,20,1,1,4,2,3
2022-09-18 01:18:46,2022-09-18 01:57:25,0,28,2319,0,2022-09-25 01:57:26,R_3e8Pm1iDOYLLL0E,anonymous,ES-ES,1,1,2,20,40,30,50,20,5,5,1,1,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,1,4,2,3
2022-09-18 13:34:26,2022-09-18 13:35:08,0,8,41,0,2022-09-25 13:35:11,R_1eXis5xTmvoCqjg,anonymous,EN,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,1,2,3
2022-09-26 07:41:56,2022-09-26 07:56:20,0,100,864,1,2022-09-26 07:56:21,R_1fgbq5kRKI2GxGL,anonymous,ES-ES,1,1,1,0,5,0,10,3,2,5,2,2,0,5,0,10,1,1,2,2,0,10,0,10,2,2,5,1,2,1,2,1,1,3,3,4,5,1,41,6,17,168,20,1,3,4,1,2
2022-09-26 11:46:04,2022-09-26 11:54:42,0,100,518,1,2022-09-26 11:54:43,R_2Wxvp8f8ERqGlpK,anonymous,ES-ES,1,1,3,0,5,0,10,5,4,2,1,2,5,10,10,20,3,2,3,2,10,12,10,20,2,4,3,1,2,2,3,4,1,3,2,4,5,2,29,6,20,163,20,1,4,2,1,3
2022-09-26 23:37:59,2022-09-26 23:51:15,0,100,795,1,2022-09-26 23:51:16,R_qEjQfITOyhpgawF,anonymous,ES-ES,1,1,3,0,0,0,6,3,5,1,1,1,0,5,0,10,1,2,1,3,0,5,0,10,1,5,1,3,2,2,1,1.5,1,4,2,1,3,2,29,5,17,163,20,1,3,1,2,4
2022-09-27 08:32:55,2022-09-27 08:53:14,0,100,1218,1,2022-09-27 08:53:14,R_OeRk6lOXBbToNI5,anonymous,ES-ES,1,1,1,0,0,0,0,7,2,5,5,1,5,5,10,10,1,1,3,2,5,5,10,10,2,5,3,2,2,1,3,2.5,1,3,2,4,5,1,32,3,15,163,20,1,1,3,2,4
2022-09-20 12:49:46,2022-09-20 12:50:58,0,14,72,0,2022-09-27 12:51:02,R_2S7WY7YRmesIbDz,anonymous,EN,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,,,,,,,,,,,,,,,2,3,4,1
2022-09-20 13:37:50,2022-09-20 13:38:49,8,11,59,0,2022-09-27 13:38:57,R_1DCHDYUN2K6CWAU,anonymous,EN,1,1,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,4,2,1,3
2022-09-27 15:43:34,2022-09-27 15:53:07,0,100,572,1,2022-09-27 15:53:07,R_1l612HPQWXsTsk1,anonymous,ES-ES,0.8999999761581421,1,1,5,20,10,20,3,1,5,2,1,5,20,5,20,1,2,1,2,5,20,5,20,1,1,5,2,1,2,1,3,1,2,3,4,4,2,24,6,18,163,20,1,1,4,3,2
2022-09-27 16:07:15,2022-09-27 16:19:10,0,100,714,1,2022-09-27 16:19:10,R_Y3Qb35Pe2TtU3It,anonymous,ES-ES,1,1,3,0,0,0,0,5,5,1,4,1,0,5,0,10,1,2,2,2,0,10,0,10,1,5,1,5,2,2,2,2,4,4,3,1,5,2,32,1,16,163,9,1,4,1,3,2
2022-09-27 16:16:50,2022-09-27 16:34:34,0,100,1064,1,2022-09-27 16:34:34,R_1gFmLAXx9h3OFJi,anonymous,EN,0.8999999761581421,1,1,5,10,10,20,8,1,5,3,1,5,10,10,20,1,1,3,2,10,10,10,10,2,3,1,2,2,1,3,2.50,1,3,3,4,5,2,25,7,18,84,16,1,1,3,2,4
2022-09-27 17:01:37,2022-09-27 17:11:27,0,100,590,1,2022-09-27 17:11:29,R_1hEiDKoBd0xB4y1,anonymous,ES-ES,0.8999999761581421,1,1,0,5,0,10,5,1,4,5,1,5,10,10,20,1,1,3,2,10,15,10,20,1,5,1,5,2,1,3,2,1,3,2,4,3,1,21,6,115,163,20,1,3,1,4,2
2022-09-27 17:08:03,2022-09-27 17:18:45,0,100,642,1,2022-09-27 17:18:45,R_SOAkY9N878tc3SN,anonymous,ES-ES,1,1,3,5,10,10,15,5,3,3,2,2,5,10,10,15,3,1,1,2,10,15,10,15,2,3,5,1,3,2,1,5,1,3,2,2,3,2,36,7,18,163,20,1,4,3,1,2
2022-09-20 17:33:32,2022-09-20 17:34:54,0,11,82,0,2022-09-27 17:34:55,R_vIB0xzaHcDkxMc1,anonymous,ES-ES,0.8999999761581421,1,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,4,3,2,1
2022-09-27 19:37:43,2022-09-27 19:54:51,0,100,1028,1,2022-09-27 19:54:51,R_1BPpCPNU6oLKt11,anonymous,ES-ES,0.8999999761581421,1,3,0,0,0,0,0,4,4,3,1,0,0,0,0,1,2,1,2,0,0,0,0,1,4,3,4,2,2,1,0,1,3,2,4,5,1,24,7,18,163,20,1,1,3,4,2
2022-09-27 19:50:27,2022-09-27 20:05:54,0,100,926,1,2022-09-27 20:05:54,R_3qesEE12qJ5PZv0,anonymous,ES-ES,1,1,3,5,7,10,15,10,2,4,4,1,5,7,10,15,1,2,3,2,5,7,10,15,1,2,4,4,1,2,3,5,1,3,2,4,4,1,40,6,12,163,20,1,1,4,2,3
