StartDate,EndDate,Status,Progress,Duration (in seconds),Finished,RecordedDate,ResponseId,DistributionChannel,UserLanguage,Q_RecaptchaScore,Consent,MrAB1,Game1_1_1,Game1_1_2,Game1_2_1,Game1_2_2,Drink1,Gym1 _1,Gym1 _2,Gym1 _3,Jacket1,Game2_1_1,Game2_1_2,Game2_2_1,Game2_2_2,MrAB2,"Play2 ","Plane2 ",MrAB3,Game3_1 _1,Game3_1 _2,Game3_2_1,Game3_2_2,Jacket2,Gym2 _1,Gym2 _2,Gym2 _3,"MrAB4 ","Play1 ","Plane1 ",Drink2,fin_lit1,fin_lit2,fin_lit3,fin_lit4,Att_check,Gender,"Age ",Income,Education,Residence,Native language,Debriefing,FL_5_DO_FL_14,FL_5_DO_FL_15,FL_5_DO_FL_16,FL_5_DO_FL_17
2022-09-29 12:49:13,2022-09-29 12:50:06,0,11,52,0,2022-10-06 12:50:09,R_yIJMujaLPogUA5X,anonymous,DE,0.8999999761581421,1,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,3,4,2,1
2022-10-06 14:39:19,2022-10-06 14:49:59,0,100,640,1,2022-10-06 14:49:59,R_AsQhpZFPnLzQh9v,anonymous,DE,1,1,2,0,10,0,20,5,1,5,5,1,10,10,20,20,3,2,2,2,20,20,20,20,1,4,3,1,2,2,3,3,1,3,2,1,4,1,22,1,16,10,10,1,1,3,2,4
2022-10-06 15:19:59,2022-10-06 15:30:16,0,100,616,1,2022-10-06 15:30:16,R_25tMSZPEalKg0Ku,anonymous,DE,0.8999999761581421,1,1,0,0,20,20,5,5,2,4,2,10,10,20,20,1,2,2,1,10,10,20,20,2,5,2,4,2,2,1,5,1,3,3,4,4,2,59,4,18,10,10,1,4,2,1,3
2022-09-29 20:13:52,2022-09-29 20:23:38,0,31,585,0,2022-10-06 20:23:42,R_3oLYyawioHn9Dxn,anonymous,DE,0.8999999761581421,1,3,10,10,10,10,7.50,,,,,,,,,,,,,,,,,,,,,3,2,2,1,,,,,,,,,,,,,2,4,3,1
2022-09-29 20:29:48,2022-09-29 20:40:14,0,44,626,0,2022-10-06 20:40:20,R_WxGmHEL11ZWrTYR,anonymous,DE,0.8999999761581421,1,3,0,10,0,20,4,3,5,1,1,,,,,,,,1,10,25,20,30,1,3,5,1,2,1,,,,,,,,,,,,,,,2,4,1,3
2022-09-29 20:49:00,2022-09-29 20:54:44,0,58,344,0,2022-10-06 20:54:47,R_bdNbmto185bRgGJ,anonymous,DE,1,1,1,0,10,0,20,5,1,5,1,1,10,12,20,25,1,1,1,2,20,20,20,20,2,3,3,2,2,1,,,,,,,,,,,,,,,3,1,2,4
2022-09-29 20:55:35,2022-09-29 21:05:57,0,50,622,0,2022-10-06 21:05:59,R_2QJn79vF68VDGYi,anonymous,DE,0.800000011920929,1,3,,,,,,,,,,10,30,20,30,3,1,1,2,20,30,20,30,1,4,1,3,2,1,1,5,,,,,,,,,,,,,4,2,1,3
2022-09-29 21:38:54,2022-09-29 21:58:51,0,53,1196,0,2022-10-06 21:58:53,R_2YVPtFN7fnqeqWH,anonymous,DE,0.8999999761581421,1,3,10,20,20,30,2,1,5,5,2,10,20,20,30,1,2,3,2,,,,,,,,,2,2,3,2,,,,,,,,,,,,,2,1,4,3
2022-10-06 19:12:51,2022-10-06 22:06:28,0,100,10417,1,2022-10-06 22:06:28,R_eldKo7TFPJf5hQZ,anonymous,DE,0.699999988079071,1,1,0,10,0,20,5,2,4,5,1,0,10,20,20,1,1,1,2,10,20,20,20,1,3,5,5,2,2,1,3,1,3,2,1,5,1,32,3,25,10,10,1,2,1,3,4
2022-09-29 23:05:16,2022-09-29 23:07:48,0,19,152,0,2022-10-06 23:07:51,R_3q9XD4zcBbyAUV4,anonymous,DE,1,1,,,,,,,,,,,,,,,,,,1,10,20,15,20,1,,,,,,,,,,,,,,,,,,,,3,4,1,2
2022-09-30 00:12:01,2022-09-30 00:12:53,0,11,52,0,2022-10-07 00:13:04,R_1ETGDiyg9Dda4mZ,anonymous,DE,1,1,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,3,2,1,4
2022-09-30 00:58:31,2022-09-30 01:02:03,0,50,211,0,2022-10-07 01:02:11,R_cImbqURo8HiwbPX,anonymous,DE,0.800000011920929,1,1,,,,,,,,,,5,7.5,10,15,1,2,1,2,5,7.5,10,15,2,1,5,2,2,2,1,3,,,,,,,,,,,,,4,2,3,1
2022-09-30 06:28:30,2022-09-30 06:30:07,0,19,97,0,2022-10-07 06:30:12,R_1F4lAn8OLpq5BMJ,anonymous,DE,0.8999999761581421,1,,,,,,,,,,,5,10,10,20,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,3,1,2,4
2022-09-30 07:18:59,2022-09-30 07:20:42,0,17,102,0,2022-10-07 07:20:47,R_1g6IJSF5SLojUFM,anonymous,DE,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2,2,,,,,,,,,,,,,,4,3,2,1
2022-09-30 08:50:48,2022-09-30 08:55:17,0,50,268,0,2022-10-07 08:55:17,R_Ah490Wm1jys4UJr,anonymous,DE,0.8999999761581421,1,1,,,,,,,,,,0,10,10,25,1,2,2,2,5,15,10,20,2,2,4,2,2,2,2,3,,,,,,,,,,,,,4,3,2,1
2022-09-30 09:03:20,2022-09-30 09:11:20,0,50,479,0,2022-10-07 09:11:24,R_2zMcXH93hriusDN,anonymous,DE,1,1,1,7,9,15,17,5,2,5,1,1,,,,,,,,2,10,10,10,20,1,3,4,2,2,2,1,5,,,,,,,,,,,,,1,4,3,2
2022-10-07 10:13:54,2022-10-07 10:22:28,0,100,513,1,2022-10-07 10:22:28,R_XvuygHmCQh9k2nn,anonymous,DE,0.8999999761581421,1,1,0,12,10,25,10,1,4,2,1,0,10,10,25,1,1,3,2,10,20,10,25,2,5,2,2,1,2,3,5,1,4,3,4,4,2,23,1,15,10,10,1,1,2,4,3
2022-09-30 10:37:51,2022-09-30 10:39:33,0,19,102,0,2022-10-07 10:39:36,R_RkrBG5Gjk84VMZ3,anonymous,DE,0.8999999761581421,1,,,,,,,,,,,,,,,,,,2,10,10,10,20,1,,,,,,,,,,,,,,,,,,,,2,3,1,4
2022-09-30 11:59:10,2022-09-30 12:06:13,0,33,422,0,2022-10-07 12:06:17,R_qQlRrBqkxs9V2kp,anonymous,DE,1,1,2,0,10,0,10,5,,,,,,,,,,,,1,10,10,20,20,2,2,4,3,,,,,,,,,,,,,,,,,2,4,1,3
2022-09-30 13:37:41,2022-09-30 13:38:15,0,8,33,0,2022-10-07 13:38:20,R_RrgC0JsEjxrgYbn,anonymous,DE,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,4,3,1
2022-09-30 13:38:20,2022-09-30 13:38:32,8,8,11,0,2022-10-07 13:38:38,R_RFCK0MLlJM8BMI1,anonymous,DE,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,3,1,2
2022-09-30 13:47:08,2022-09-30 13:49:27,0,19,139,0,2022-10-07 13:49:30,R_31AalVnCGcpkXKT,anonymous,DE,1,1,3,0,10,0,20,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,4,3,2
2022-10-07 16:16:02,2022-10-07 16:28:11,0,100,729,1,2022-10-07 16:28:11,R_12yXYUbz7BkUi0G,anonymous,DE,0.8999999761581421,1,1,0,10,0,20,5,2,5,3,2,0,10,0,20,1,2,2,1,0,20,0,20,2,2,4,3,2,2,2,5,4,4,3,4,4,1,45,3,15,10,10,1,1,3,2,4
2022-10-07 16:16:30,2022-10-07 16:30:28,0,100,838,1,2022-10-07 16:30:29,R_2rkdSAeUun1ZjIg,anonymous,DE,1,1,3,0,10,0,15,8,2,5,1,1,0,10,0,15,1,2,2,1,0,10,0,20,2,3,5,1,2,1,2,4,1,3,2,4,3,2,24,1,18,10,10,1,3,2,4,1
2022-09-30 16:29:04,2022-09-30 16:42:34,0,67,809,0,2022-10-07 16:42:37,R_2Vrt2lAOP4bLVgZ,anonymous,DE,0.8999999761581421,1,2,0,12,10,25,7,2,5,3,1,10,15,20,25,2,1,2,1,20,20,20,25,2,5,2,4,2,1,3,4,,,,,,,,,,,,,1,2,3,4
2022-09-30 17:04:54,2022-09-30 17:14:23,0,50,568,0,2022-10-07 17:14:30,R_QfEJGQyAEplKIFz,anonymous,DE,0.8999999761581421,1,3,10,10,10,15,5,3,3,3,,10,10,10,15,3,2,3,3,10,10,10,15,2,3,2,3,,,,,,,,,,,,,,,,,3,1,2,4
2022-09-30 20:12:00,2022-09-30 20:13:11,0,11,71,0,2022-10-07 20:52:34,R_1mq5Uua4I3XTAnP,anonymous,DE,1,1,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,2,3,1,4
2022-10-07 21:01:21,2022-10-07 21:26:53,0,100,1531,1,2022-10-07 21:26:53,R_3De9mejg6cxR9wJ,anonymous,DE,1,1,3,0,5,0,5,9,1,5,5,1,0,10,0,10,1,1,3,1,10,20,20,20,1,1,3,3,2,1,3,3,1,3,2,4,4,1,24,1,15,10,10,1,2,1,4,3
2022-10-01 00:05:53,2022-10-01 00:06:47,0,8,54,0,2022-10-08 00:06:54,R_1kOKpqTolrFHsjd,anonymous,DE,0.8999999761581421,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,3,4
2022-10-01 07:28:32,2022-10-01 07:29:08,0,11,35,0,2022-10-08 07:29:18,R_1doCGCZ8adIEYQd,anonymous,DE,1,1,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,2,3,1,4
2022-10-01 08:52:44,2022-10-01 09:00:51,0,50,486,0,2022-10-08 09:00:52,R_20Nem7bodsot8s8,anonymous,DE,1,1,2,,,,,,,,,,10,10,10,20,3,1,2,1,10,10,20,20,1,3,3,2,1,2,3,2,,,,,,,,,,,,,4,3,2,1
2022-10-08 13:40:33,2022-10-08 14:01:23,0,100,1250,1,2022-10-08 14:01:24,R_pyfZEeEuK9eETYt,anonymous,EN,0.8999999761581421,1,1,0,0,0,0,10,3,3,2,2,0,10,0,20,1,1,3,1,0,20,0,20,2,4,2,4,2,1,3,2,1,3,3,1,4,1,24,1,16,10,26,1,1,2,4,3
2022-10-01 15:00:54,2022-10-01 15:03:57,0,11,182,0,2022-10-08 15:03:57,R_32XF2fgeFbeluFJ,anonymous,DE,1,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,4,2
2022-10-08 15:52:13,2022-10-08 15:59:11,0,100,418,1,2022-10-08 15:59:12,R_2VvyiFAl4du2Rh1,anonymous,DE,0.8999999761581421,1,3,0,0,0,0,10,3,3,4,2,0,5,0,10,3,1,2,3,10,10,10,10,2,4,1,4,2,1,3,4,1,3,3,4,4,1,26,1,18,169,26,1,3,2,4,1
2022-10-02 07:40:59,2022-10-02 07:41:09,0,3,10,0,2022-10-09 07:41:15,R_2chGWdeKvmstO1U,anonymous,DE,0.8999999761581421,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-09 12:53:07,2022-10-09 13:00:50,0,100,463,1,2022-10-09 13:00:50,R_2ToeLVnjGa9HS5N,anonymous,DE,1,1,1,0,10,0,20,5,1,4,3,1,10,10,10,20,1,1,3,1,10,20,20,20,2,4,2,2,2,2,3,2.5,1,3,2,4,4,2,28,2,17,10,10,1,3,4,2,1
2022-10-02 13:27:11,2022-10-02 13:33:21,0,78,369,0,2022-10-09 13:33:24,R_2RPMmBG48nrHh5R,anonymous,DE,1,1,1,0,5,0,5,10,5,1,5,2,0,5,0,5,3,1,3,2,0,5,0,5,2,5,1,5,1,1,3,10,1,3,3,1,,,,,,,,,4,3,1,2
2022-10-02 14:26:47,2022-10-02 14:29:25,0,19,158,0,2022-10-09 14:29:31,R_2VjvkXZt3XiwVZ9,anonymous,DE,1,1,3,5,15,10,25,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,4,2,3
2022-10-02 16:47:48,2022-10-02 16:49:57,0,19,128,0,2022-10-09 16:50:01,R_1Qfu4ryRdvWEjQQ,anonymous,DE,1,1,3,0,0,0,0,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,4,3
2022-10-02 17:10:34,2022-10-02 17:19:28,0,44,534,0,2022-10-09 17:19:30,R_3j34NfhxWi4Ub0m,anonymous,DE,0.8999999761581421,1,,,,,,,,,,,15,20,25,40,3,1,1,1,20,20,20,20,2,4,1,1,3,2,2,,,,,,,,,,,,,,4,1,2,3
2022-10-02 21:27:34,2022-10-02 21:34:25,0,36,411,0,2022-10-09 21:34:27,R_2donNCQIO5w5sqC,anonymous,DE,1,1,,,,,,,,,,,5,10,15,20,1,1,2,2,,,,,,,,,3,2,2,2,,,,,,,,,,,,,4,2,3,1
2022-10-10 00:17:00,2022-10-10 00:33:54,0,100,1013,1,2022-10-10 00:33:55,R_3Mb1ud2tQVZxmFb,anonymous,DE,1,1,1,5,15,10,25,7.50,1,5,5,1,10,15,10,25,1,1,3,1,20,25,20,30,1,3,2,4,2,2,3,2,1,3,2,3,5,1,24,7,17,10,10,1,4,3,2,1
2022-10-10 00:24:55,2022-10-10 00:36:13,0,100,678,1,2022-10-10 00:36:14,R_2E60x16CnFtLT3c,anonymous,EN,0.8999999761581421,1,1,0,10,0,20,5,1,3,3,2,10,20,15,20,1,2,3,2,20,20,20,20,2,1,3,3,2,1,3,3,1,3,3,3,4,1,30,2,9,10,19,1,3,1,2,4
2022-10-10 08:22:19,2022-10-10 08:22:54,0,100,35,1,2022-10-10 08:22:55,R_9S2bcOBvpgOdl2V,anonymous,DE,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-10 09:11:07,2022-10-10 09:25:30,0,100,863,1,2022-10-10 09:25:30,R_emt5psRuecqD9Jf,anonymous,DE,0.8999999761581421,1,1,0,10,0,20,0,1,5,3,1,5,10,10,20,1,1,2,1,7,15,10,20,1,1,3,4,2,2,2,2,1,3,2,4,5,1,31,2,21,10,10,1,3,4,2,1
2022-10-03 17:59:29,2022-10-03 17:59:47,0,8,18,0,2022-10-10 17:59:54,R_1LdH6OZleCKzkQC,anonymous,DE,0.8999999761581421,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,1,2,4
2022-10-03 20:01:43,2022-10-03 20:10:51,0,56,548,0,2022-10-10 20:10:59,R_tEETz9bvnhivic9,anonymous,DE,1,1,3,0,10,0,20,6,2,3,1,1,0,10,10,20,1,1,3,2,0,20,0,20,2,5,1,4,2,,,,,,,,,,,,,,,,2,1,3,4
2022-10-10 21:19:20,2022-10-10 21:32:25,0,100,784,1,2022-10-10 21:32:25,R_1Ow3a187SVwh3sb,anonymous,DE,1,1,1,0,0,0,0,5,2,4,3,2,10,10,10,10,1,1,1,1,20,20,20,20,2,5,1,5,2,2,1,2,1,3,3,4,5,2,25,2,19,10,10,1,4,3,1,2
2022-10-11 11:22:16,2022-10-11 11:30:54,0,100,518,1,2022-10-11 11:30:54,R_wM1U8Jdr5zF40YF,anonymous,DE,0.800000011920929,1,1,10,10,20,20,3,3,4,2,1,10,10,20,20,1,1,3,2,10,20,20,20,1,4,2,2,2,1,3,2,1,3,2,3,2,1,28,1,18,10,10,1,2,3,4,1
2022-10-11 11:47:04,2022-10-11 11:55:34,0,100,510,1,2022-10-11 11:55:35,R_264t9cD8EkistNc,anonymous,DE,1,1,2,10,10,10,10,25,1,5,3,2,10,10,10,10,2,2,2,1,10,10,10,10,2,1,4,3,3,2,2,25,1,2,3,1,2,2,37,5,18,10,10,1,1,2,3,4
2022-10-11 14:43:58,2022-10-11 14:52:50,0,100,531,1,2022-10-11 14:52:50,R_3meFplNWBE0nS8p,anonymous,DE,0.8999999761581421,1,1,0,5,0,10,5,2,4,4,1,0,5,0,10,1,2,3,2,10,20,20,20,1,2,4,2,1,2,3,5,1,3,2,1,4,1,25,1,18,10,10,1,1,2,4,3
2022-10-11 17:26:33,2022-10-11 17:36:20,0,100,587,1,2022-10-11 17:36:21,R_2Qy76R6ZSOrZhH1,anonymous,DE,0.8999999761581421,1,1,0,10,0,20,8,1,5,4,2,0,10,0,20,1,1,2,2,10,20,10,20,2,4,1,3,2,1,1,3,1,3,2,1,4,2,20,1,14,10,10,1,1,4,3,2
2022-10-11 17:39:01,2022-10-11 17:57:26,0,100,1104,1,2022-10-11 17:57:26,R_6KGl9lsqDZQTY3L,anonymous,DE,1,1,3,0,10,0,20,8,1,5,4,2,5,15,15,25,1,2,2,2,10,20,10,25,2,3,2,3,2,2,3,5,1,3,3,4,5,2,21,1,15,10,10,1,2,1,3,4
2022-10-11 17:29:05,2022-10-11 17:59:20,0,100,1815,1,2022-10-11 17:59:21,R_33fGYrDHsRLi7tM,anonymous,DE,1,1,1,0,10,0,20,20,4,3,3,2,0,15,0,25,1,1,2,2,0,15,0,25,2,1,5,4,2,1,2,10,1,3,3,4,5,1,20,2,12,10,10,1,3,1,4,2
2022-10-11 18:04:09,2022-10-11 18:08:36,0,100,266,1,2022-10-11 18:08:36,R_1DRXpROgrT21aKJ,anonymous,DE,0.800000011920929,1,2,0,10,0,20,5,1,5,4,2,10,30,20,40,2,1,1,1,10,20,20,40,2,1,5,3,2,2,3,2,1,4,3,4,3,2,31,1,13,10,10,1,1,2,4,3
2022-10-11 18:08:02,2022-10-11 18:15:47,0,100,464,1,2022-10-11 18:15:47,R_RDdzzxBolxRskzD,anonymous,DE,1,1,2,10,10,20,20,4,1,5,5,2,10,10,20,20,1,1,1,2,20,20,20,20,2,3,1,1,3,2,1,2,1,3,2,2,4,2,25,1,17,10,10,1,1,4,2,3
2022-10-11 18:16:59,2022-10-11 18:31:10,0,100,850,1,2022-10-11 18:31:10,R_2z61G3sOdR4UVVa,anonymous,DE,0.8999999761581421,1,3,0,10,0,20,2,1,5,4,2,10,10,10,20,1,1,1,1,10,20,20,20,2,2,2,1,2,1,1,2,1,3,3,4,3,2,21,7,15,10,10,1,4,2,1,3
2022-10-11 18:31:26,2022-10-11 18:36:04,0,100,278,1,2022-10-11 18:36:05,R_3q9hmOtJVYA53vw,anonymous,DE,1,1,2,0,10,0,20,10,2,5,3,1,0,10,0,20,1,1,2,2,0,10,0,20,2,2,5,3,1,1,2,3,4,4,2,4,5,2,27,1,20,10,10,1,1,2,3,4
2022-10-11 18:29:04,2022-10-11 18:38:26,0,100,561,1,2022-10-11 18:38:27,R_12LSz9uFp0FpAzp,anonymous,DE,0.8999999761581421,1,3,0,10,0,20,4,1,5,5,1,5,10,10,20,1,2,1,2,8,10,15,18,2,3,3,2,2,2,1,1,1,3,2,4,5,2,23,1,17,10,10,1,2,3,1,4
2022-10-11 18:31:59,2022-10-11 18:40:34,0,100,515,1,2022-10-11 18:40:35,R_3D2r7UB2GVw5mOo,anonymous,DE,0.8999999761581421,1,1,10,15,20,25,5,2,4,3,2,10,15,20,25,1,2,3,2,10,15,20,25,2,2,4,4,1,2,3,1,4,4,3,4,5,4,21,7,15,10,10,1,2,3,4,1
2022-10-11 18:41:04,2022-10-11 18:51:54,0,100,650,1,2022-10-11 18:51:55,R_3ehmYIGdUCqbDjX,anonymous,DE,1,1,2,0,5,0,10,5,1,5,5,2,5,10,5,20,2,2,2,2,0,10,10,20,2,5,1,5,1,2,2,2,4,4,2,1,5,2,22,1,8,10,10,1,3,4,2,1
2022-10-11 18:39:15,2022-10-11 18:53:32,0,100,856,1,2022-10-11 18:53:33,R_3PjAqLoIyibuXuE,anonymous,DE,0.8999999761581421,1,1,5,10,10,15,5,1,4,3,1,10,10,15,20,1,1,3,1,10,20,10,20,2,2,3,3,2,1,1,3,4,3,1,4,5,1,25,3,13,10,10,1,1,3,2,4
2022-10-11 18:42:16,2022-10-11 18:55:04,0,100,768,1,2022-10-11 18:55:05,R_rqpeRTZjs5G1gEp,anonymous,DE,0.8999999761581421,1,1,10,10,20,20,3,5,5,1,1,10,10,20,20,1,1,2,3,10,10,20,20,1,3,5,2,2,1,2,3,4,4,3,4,1,4,30,7,15,10,10,1,4,3,2,1
2022-10-11 18:00:17,2022-10-11 19:00:30,0,100,3612,1,2022-10-11 19:00:31,R_2Yn9ODDN7EGpYrF,anonymous,DE,1,1,1,0,0,10,10,4,1,5,2,1,10,10,20,20,1,2,3,2,10,20,20,20,1,1,5,2,2,2,3,3,1,3,2,4,5,2,22,1,15,10,10,1,4,3,1,2
2022-10-11 19:00:08,2022-10-11 19:06:52,0,100,404,1,2022-10-11 19:06:53,R_sHlvHsPshvzgzZv,anonymous,DE,0.8999999761581421,1,1,0,20,0,30,6,1,5,5,2,10,30,20,50,1,2,2,2,10,20,10,30,2,1,4,4,2,2,1,2,1,1,2,4,4,1,24,2,12,10,26,1,3,2,1,4
2022-10-11 19:02:37,2022-10-11 19:07:12,0,100,275,1,2022-10-11 19:07:13,R_2335VoyE40ruJqc,anonymous,DE,1,1,3,0,20,0,20,5,2,2,2,1,0,30,0,40,1,1,3,3,0,40,0,40,2,2,2,2,2,2,1,5,3,3,2,1,3,1,30,6,9,10,10,1,2,1,3,4
2022-10-11 19:05:41,2022-10-11 19:14:09,0,100,507,1,2022-10-11 19:14:09,R_11jVPb0wTYmIy6k,anonymous,DE,1,1,1,5,10,10,20,5,3,3,4,2,20,10,20,19,2,2,2,2,10,10,20,20,2,1,3,5,2,1,1,1.50,4,4,3,4,4,2,24,3,9,10,10,1,2,4,3,1
2022-10-11 19:29:17,2022-10-11 19:38:18,0,100,540,1,2022-10-11 19:38:18,R_3CPgpNMX8pbyP3B,anonymous,DE,1,1,1,10,10,20,20,5,4,4,4,2,10,10,20,20,1,1,3,2,10,10,20,20,2,4,4,4,2,1,3,5,1,3,2,1,4,2,38,2,22,10,10,1,2,1,4,3
2022-10-11 19:44:45,2022-10-11 19:49:00,0,100,255,1,2022-10-11 19:49:00,R_2CB9lg3dAG545Jo,anonymous,DE,0.8999999761581421,1,1,0,15,0,25,8,3,3,2,2,10,30,20,40,1,2,1,1,20,20,20,49,2,1,2,3,2,2,2,2,1,1,2,4,4,3,23,1,9,10,10,1,1,2,4,3
2022-10-11 18:41:51,2022-10-11 19:52:02,0,100,4211,1,2022-10-11 19:52:02,R_b1nEo9uOqxYP37X,anonymous,DE,0.8999999761581421,1,1,10,20,10,20,6,1,3,2,2,10,20,20,40,1,2,2,1,20,25,20,40,2,1,5,4,2,2,1,2,1,1,2,2,4,2,35,2,10,10,10,1,1,4,2,3
2022-10-11 19:58:12,2022-10-11 20:04:18,0,100,365,1,2022-10-11 20:04:18,R_1CmfEWy2RPEI84E,anonymous,DE,0.8999999761581421,1,1,0,8,0,18,4,1,4,5,2,10,30,20,45,1,2,2,1,10,20,10,30,2,1,4,3,2,2,2,1.5,1,1,2,3,4,1,19,1,12,10,26,1,3,2,1,4
2022-10-11 20:16:29,2022-10-11 20:20:03,0,100,213,1,2022-10-11 20:20:04,R_12AATmTuIuwX4bC,anonymous,DE,0.800000011920929,1,1,0,15,0,25,5,1,5,4,2,10,12,10,25,1,2,2,1,20,15,20,40,2,1,2,3,1,2,2,3,1,1,2,1,4,2,29,2,10,10,10,1,4,2,1,3
2022-10-11 20:27:00,2022-10-11 20:36:44,0,100,583,1,2022-10-11 20:36:45,R_1opzcFoQX96z6Bw,anonymous,DE,1,1,3,5,8,10,15,10,2,5,3,2,5,8,10,15,1,2,3,2,5,8,10,15,2,2,5,3,2,2,3,10,1,3,3,4,4,2,47,1,13,10,10,1,2,1,4,3
2022-10-11 20:13:37,2022-10-11 20:39:30,0,100,1552,1,2022-10-11 20:39:31,R_eypsGRuPhzfHPYR,anonymous,DE,0.8999999761581421,1,3,10,10,20,20,8,3,3,4,2,10,10,10,10,3,2,2,3,20,20,20,20,2,3,3,4,3,2,3,2,1,3,2,4,3,1,28,2,18,10,9,1,1,4,3,2
2022-10-11 20:25:56,2022-10-11 20:40:06,0,100,850,1,2022-10-11 20:40:07,R_uh4oxraQjcMeUQV,anonymous,EN,1,1,1,0,10,0,20,20,1,3,4,1,5,10,15,20,3,1,2,1,20,20,15,20,2,3,1,2,2,1,1,10,1,4,3,4,5,2,30,1,21,10,16,1,4,1,2,3
2022-10-11 20:32:44,2022-10-11 20:50:50,0,100,1086,1,2022-10-11 20:50:51,R_W236lqhuIEdcj7j,anonymous,EN,1,1,1,10,10,15,15,7,1,5,3,2,10,10,20,20,1,1,3,2,15,15,20,20,2,3,5,2,2,1,1,4,1,3,3,4,5,2,23,7,17,10,26,1,3,4,1,2
2022-10-11 20:41:29,2022-10-11 20:51:22,0,100,592,1,2022-10-11 20:51:22,R_3DiOs88rn4N1H0d,anonymous,DE,1,1,1,0,8,0,15,10,1,5,5,1,7,10,15,20,1,1,3,2,10,20,15,20,2,4,2,2,2,2,3,2,1,3,2,4,4,1,27,3,19,10,10,1,1,2,4,3
2022-10-11 20:50:32,2022-10-11 20:55:45,0,100,312,1,2022-10-11 20:55:45,R_1jp8BkUdAtqTPdX,anonymous,EN,1,1,2,0,5,0,10,10,1,5,3,1,5,10,5,20,2,2,3,2,5,10,10,20,2,5,1,2,1,1,3,4,1,3,2,4,4,2,24,1,9,10,10,1,3,2,4,1
2022-10-11 20:32:15,2022-10-11 21:01:10,0,100,1734,1,2022-10-11 21:01:10,R_3edVifqrKyjcbOl,anonymous,DE,1,1,2,5,15,15,25,9,2,3,3,2,5,15,10,25,2,1,3,1,10,25,15,25,2,4,2,3,2,2,3,4,1,3,2,4,5,2,30,2,8,10,10,1,2,4,3,1
2022-10-11 21:05:38,2022-10-11 21:10:06,0,100,267,1,2022-10-11 21:10:07,R_2TLu5gaIQGKl6TM,anonymous,EN,1,1,2,0,5,0,10,8,1,5,4,1,0,10,5,15,1,2,2,1,5,10,10,20,2,3,3,1,2,1,3,5,1,3,3,4,4,2,22,1,8,10,10,1,1,4,2,3
2022-10-11 20:53:36,2022-10-11 21:14:09,0,100,1233,1,2022-10-11 21:14:10,R_2Yy8BrdIjRnKfrM,anonymous,DE,1,1,2,10,10,20,20,2,1,4,4,1,10,10,20,20,3,1,2,1,20,20,20,20,2,4,2,2,2,2,2,2,3,3,3,1,4,2,23,1,16,10,26,1,1,2,3,4
2022-10-11 21:00:09,2022-10-11 21:16:40,0,100,990,1,2022-10-11 21:16:40,R_33qdHfY7WjCd2oX,anonymous,DE,1,1,1,0,10,0,15,3,1,5,3,1,0,10,0,15,1,1,1,2,0,10,0,15,1,1,5,3,1,2,1,3,1,3,3,4,3,1,32,1,24,10,10,1,2,4,3,1
2022-10-11 21:12:46,2022-10-11 21:22:01,0,100,555,1,2022-10-11 21:22:02,R_yt0gx7zcDzlObOp,anonymous,DE,1,1,3,10,10,20,20,4,3,3,3,2,10,10,20,20,3,2,1,3,10,10,20,20,1,3,3,3,3,2,2,4,2,3,2,4,4,2,40,3,14,10,10,1,3,4,2,1
2022-10-11 21:45:09,2022-10-11 21:50:23,0,100,313,1,2022-10-11 21:50:23,R_2ZHqFNkEeDuKJ6V,anonymous,DE,0.8999999761581421,1,2,0,20,0,40,7,1,3,3,2,10,20,10,30,1,1,2,2,20,30,20,40,2,2,4,4,1,1,2,2.50,1,1,2,1,4,2,31,1,9,10,10,1,2,3,4,1
2022-10-04 21:47:35,2022-10-04 21:57:06,0,50,570,0,2022-10-11 21:57:09,R_1Ne9mOvkl03UFb8,anonymous,DE,1,1,3,,,,,,,,,,5,12,15,22,3,1,1,1,15,25,15,25,2,2,4,3,1,1,1,3,,,,,,,,,,,,,4,3,2,1
