StartDate,EndDate,Status,Progress,Duration (in seconds),Finished,RecordedDate,ResponseId,DistributionChannel,UserLanguage,Q_RecaptchaScore,Consent,MrAB1,Game1_1_1,Game1_1_2,Game1_2_1,Game1_2_2,Drink1,Gym1 _1,Gym1 _2,Gym1 _3,Jacket1,Game2_1_1,Game2_1_2,Game2_2_1,Game2_2_2,MrAB2,"Play2 ","Plane2 ",MrAB3,Game3_1 _1,Game3_1 _2,Game3_2_1,Game3_2_2,Jacket2,Gym2 _1,Gym2 _2,Gym2 _3,"MrAB4 ","Play1 ","Plane1 ",Drink2,fin_lit1,fin_lit2,fin_lit3,fin_lit4,Att_check,Gender,"Age ",Income,Education,Residence,Native language,Debriefing,FL_5_DO_FL_14,FL_5_DO_FL_15,FL_5_DO_FL_16,FL_5_DO_FL_17
2022-09-28 18:20:43,2022-09-28 18:30:21,0,100,578,1,2022-09-28 18:30:21,R_8pNgZ3CqNVfYnZL,anonymous,DE,0.8999999761581421,1,3,10,10,20,20,3,3,3,1,1,10,10,10,20,2,2,1,3,20,30,20,30,1,3,3,1,2,2,1,2,1,3,2,4,4,2,29,1,23,169,10,1,3,1,2,4
2022-09-28 18:30:09,2022-09-28 18:49:03,0,100,1133,1,2022-09-28 18:49:03,R_1hS92AGHikf61EG,anonymous,DE,0.8999999761581421,1,1,0,10,0,20,6,2,4,1,1,0,10,0,20,1,2,3,2,0,10,0,20,1,2,4,1,2,2,3,4,1,3,2,2,4,2,84,5,18,169,10,1,1,4,2,3
2022-09-28 19:00:01,2022-09-28 19:08:10,0,100,488,1,2022-09-28 19:08:10,R_1Nk3QnaEncPSrpL,anonymous,DE,1,1,1,0,10,0,20,5,5,1,5,1,5,5,15,15,1,1,2,2,10,10,15,15,1,5,1,5,2,1,2,5,1,1,3,4,5,2,32,6,10,169,10,1,3,1,2,4
2022-09-28 19:26:26,2022-09-28 19:36:20,0,100,593,1,2022-09-28 19:36:20,R_DJkBGqd36YIEV2x,anonymous,DE,0.8999999761581421,1,1,0,10000,0,10000,15,1,5,3,1,0,10000,0,10000,1,2,3,2,0,10000,0,10000,1,5,4,3,2,2,3,3,1,3,2,1,4,1,39,5,32,169,10,1,1,3,2,4
2022-09-28 19:29:49,2022-09-28 19:38:34,0,100,525,1,2022-09-28 19:38:35,R_1QLv6oS5VQn69kD,anonymous,DE,0.8999999761581421,1,3,0,0,0,0,15.00,1,1,1,2,0,0,0,0,3,2,2,3,0,0,0,0,2,5,1,1,3,2,1,5.00,4,4,3,4,5,2,64,3,12,169,10,1,1,2,3,4
2022-09-28 19:41:25,2022-09-28 19:50:36,0,100,550,1,2022-09-28 19:50:36,R_3pbbU8ZTyHbgrtT,anonymous,DE,0.8999999761581421,1,2,10,20,20,30,15,3,2,2,1,10,20,20,30,2,2,2,2,10,20,20,30,1,1,5,2,2,1,2,2,1,4,3,4,5,2,25,7,11,169,10,1,3,2,1,4
2022-09-28 18:55:13,2022-09-28 20:01:44,0,100,3991,1,2022-09-28 20:01:44,R_2XiJTPnaoZccKa9,anonymous,DE,0.8999999761581421,1,3,0,0,0,0,5,2,3,5,1,10,10,20,20,3,1,1,3,20,20,20,20,1,2,3,3,3,2,1,2,1,3,2,1,5,1,29,1,18,169,10,1,4,1,3,2
2022-09-28 20:34:17,2022-09-28 20:45:56,0,100,698,1,2022-09-28 20:45:57,R_3KBjjaOy7EmiTEQ,anonymous,DE,1,1,2,0,10,0,20,10,1,5,2,1,10,10,10,20,1,2,1,1,10,20,20,30,1,2,5,2,1,2,1,2,1,3,3,4,5,2,35,6,20,169,10,1,3,2,1,4
2022-09-28 20:35:05,2022-09-28 20:49:07,0,100,841,1,2022-09-28 20:49:07,R_22xbGPQC6LpbPLW,anonymous,DE,0.8999999761581421,1,2,0,10,0,20,15,4,2,2,2,10,20,20,30,1,1,2,2,10,20,20,30,2,4,2,2,2,2,1,5,1,3,3,4,4,2,32,6,20,169,10,1,4,3,1,2
2022-09-28 20:43:03,2022-09-28 20:55:49,0,100,766,1,2022-09-28 20:55:51,R_RlghAYRUs8DJ6GR,anonymous,DE,0.8999999761581421,1,3,0,0,0,0,10,1,5,3,1,10,10,10,10,3,2,2,2,10,20,20,20,1,4,1,4,2,2,3,5,1,3,2,4,3,2,27,4,20,169,10,1,4,3,1,2
2022-09-28 20:59:20,2022-09-28 21:08:13,0,100,533,1,2022-09-28 21:08:14,R_xnOr5kSGcJ49qMx,anonymous,DE,0.8999999761581421,1,3,0,10,0,15,10,3,3,3,2,0,10,0,20,1,1,1,1,20,20,0,20,2,5,1,3,2,2,1,2,1,3,2,1,4,2,35,6,17,169,10,1,1,2,3,4
2022-09-28 21:16:10,2022-09-28 21:29:16,0,100,786,1,2022-09-28 21:29:16,R_2tfz6CeQCyqAfU6,anonymous,DE,0.800000011920929,1,1,0,10,0,20,5,1,5,5,1,0,10,0,20,3,2,3,2,0,20,0,20,1,3,3,4,2,2,3,3,1,3,2,4,4,1,26,1,19,169,10,1,3,4,2,1
2022-09-21 21:32:26,2022-09-21 21:41:26,0,61,540,0,2022-09-28 21:41:27,R_qympmizWykmR2YV,anonymous,DE,0.8999999761581421,1,3,0,50,0,50,20,1,4,3,1,0,50,0,50,1,1,2,2,0,50,0,50,1,1,3,3,1,1,2,,,,,,,,,,,,,,1,3,2,4
2022-09-28 21:33:29,2022-09-28 21:42:19,0,100,530,1,2022-09-28 21:42:21,R_2vhKBBhoUlIvBVW,anonymous,DE,0.8999999761581421,1,3,0,10,0,20,15,1,5,5,2,10,10,20,20,3,1,2,2,20,30,20,30,2,5,1,4,2,2,1,10,1,3,2,4,4,2,47,6,15,169,10,1,3,2,1,4
2022-09-28 21:37:51,2022-09-28 21:51:33,0,100,821,1,2022-09-28 21:51:33,R_2TEMFKYwAwLSUDO,anonymous,DE,0.8999999761581421,1,1,0,0,0,0,15,5,2,5,1,0,10,0,20,1,1,2,1,0,20,0,20,1,5,2,5,2,1,1,5,1,3,2,3,4,2,42,6,25,169,10,1,4,1,2,3
2022-09-28 21:45:30,2022-09-28 21:55:15,0,100,585,1,2022-09-28 21:55:15,R_cAVWWQWkKCyerf3,anonymous,DE,0.800000011920929,1,1,0,5,0,10,3,5,1,3,1,0,10,5,15,1,1,2,2,0,15,15,15,1,5,1,3,2,1,1,4.50,1,2,2,1,5,2,25,1,16,169,26,1,4,2,1,3
2022-09-28 21:49:18,2022-09-28 22:01:09,0,100,710,1,2022-09-28 22:01:09,R_3qWGRrS1njcIRGN,anonymous,DE,1,1,1,10,10,10,20,5,1,5,4,2,10,10,10,20,1,1,1,2,10,10,10,20,2,2,4,1,2,1,1,5,1,3,2,3,4,2,53,5,40,169,10,1,4,3,2,1
2022-09-28 22:19:01,2022-09-28 22:25:30,0,100,389,1,2022-09-28 22:25:31,R_3CIBS9n1pn2AdL3,anonymous,DE,1,1,3,10,10,10,10,5,3,3,3,1,5,8,10,15,3,2,1,2,8,10,10,15,2,3,3,3,3,2,2,5,4,1,3,4,4,2,44,1,15,169,10,1,3,1,2,4
2022-09-28 22:26:12,2022-09-28 22:41:09,0,100,897,1,2022-09-28 22:41:10,R_33shLDmDcqe2OMy,anonymous,DE,0.8999999761581421,1,1,0,0,0,10,8,2,2,1,1,0,10,0,20,2,1,2,1,10,20,20,20,2,3,1,2,2,1,2,5,1,3,2,3,3,2,30,1,20,169,10,1,3,1,4,2
2022-09-28 22:31:53,2022-09-28 22:52:15,0,100,1221,1,2022-09-28 22:52:16,R_1dsqp98ilm1baIL,anonymous,DE,1,1,3,0,15,0,25,5,1,4,4,2,0,15,0,25,3,2,2,2,10,15,20,25,2,4,3,5,3,2,2,5,2,4,3,4,4,2,39,7,13,169,10,1,2,4,1,3
2022-09-28 22:50:51,2022-09-28 23:03:04,0,100,733,1,2022-09-28 23:03:05,R_tECZk2yoThrwUyl,anonymous,EN,0.8999999761581421,1,3,0,10,0,20,20,2,4,5,2,10,10,20,20,1,2,3,2,10,10,20,20,2,4,1,4,2,2,3,10,4,4,3,4,4,2,21,7,15,169,16,1,2,3,4,1
2022-09-28 23:52:53,2022-09-29 00:10:27,0,100,1054,1,2022-09-29 00:10:27,R_1MSBqeKXmaVht1F,anonymous,DE,0.8999999761581421,1,1,0,10,0,20,6,1,5,5,1,10,10,20,20,1,1,3,2,10,20,20,20,1,2,4,1,2,2,3,3,2,3,2,4,4,2,39,3,13,169,10,1,3,4,2,1
2022-09-29 00:05:44,2022-09-29 00:15:10,0,100,565,1,2022-09-29 00:15:12,R_2UgXjY8bSvdkqe2,anonymous,DE,0.8999999761581421,1,1,0,10,0,20,5,1,5,3,1,0,15,0,20,1,2,3,2,0,20,0,20,1,5,3,5,2,1,1,2,4,4,3,4,4,4,29,2,21,169,10,1,3,1,4,2
2022-09-29 01:02:08,2022-09-29 01:13:28,0,100,680,1,2022-09-29 01:13:29,R_3pnmVNEKuxA3IlY,anonymous,DE,0.8999999761581421,1,3,0,5,0,15,10,2,5,5,1,10,10,20,20,3,2,2,1,20,20,20,20,2,4,2,4,2,2,2,5,1,3,2,4,5,2,37,7,17,169,10,1,2,3,4,1
2022-09-29 05:20:23,2022-09-29 05:31:32,0,100,669,1,2022-09-29 05:31:34,R_2CJ0C1FL5Uhek5U,anonymous,DE,0.8999999761581421,1,2,0,20,0,40,0,1,5,1,1,10,20,20,40,2,2,1,3,10,30,20,50,1,3,2,1,2,2,1,3,1,1,2,4,4,2,34,3,12,169,10,1,4,3,2,1
2022-09-29 05:29:02,2022-09-29 05:40:10,0,100,667,1,2022-09-29 05:40:11,R_3erTJtrKI3RMydO,anonymous,DE,1,1,1,0,10,0,20,3.50,1,5,5,1,10,10,20,20,1,2,3,2,20,20,20,20,1,5,1,5,2,2,3,3.50,1,3,2,1,4,1,38,6,18,169,10,1,4,1,3,2
2022-09-29 06:03:24,2022-09-29 06:12:00,0,100,515,1,2022-09-29 06:12:01,R_2PpYJVcOqb1E3q8,anonymous,DE,1,1,1,0,15,0,25,9,1,4,4,1,10,15,20,25,1,2,2,2,10,22,10,22,1,4,2,1,2,2,2,3,1,3,2,4,5,2,23,7,15,169,10,1,4,3,2,1
2022-09-29 07:36:09,2022-09-29 07:41:26,0,100,316,1,2022-09-29 07:41:26,R_2SueyCKNT5v96qw,anonymous,DE,0.8999999761581421,1,1,10,10,20,20,6,5,1,5,2,10,10,20,20,1,1,1,2,10,10,20,20,2,5,1,5,3,2,1,6,1,3,2,3,4,2,48,6,15,169,10,1,2,4,1,3
2022-09-29 07:36:24,2022-09-29 07:46:57,0,100,633,1,2022-09-29 07:46:57,R_2c8gCeBkTwNPnzF,anonymous,DE,1,1,2,0,20,0,50,5,4,2,3,1,0,20,0,50,1,1,2,2,0,40,0,50,1,5,1,3,2,2,2,5,1,3,2,1,4,1,53,6,10,169,10,1,3,1,4,2
2022-09-29 08:28:26,2022-09-29 08:38:34,0,100,607,1,2022-09-29 08:38:34,R_0I2knCuDFzsnyaB,anonymous,DE,1,1,1,5,10,10,20,10,4,2,3,2,5,10,10,20,1,1,3,2,10,20,10,20,2,4,2,3,2,1,1,5,4,4,1,4,3,2,34,4,13,169,10,1,1,2,3,4
2022-09-29 10:10:54,2022-09-29 10:24:39,0,100,825,1,2022-09-29 10:24:40,R_2c8B6l0zfIdz6n5,anonymous,DE,0.800000011920929,1,1,0,10,0,10,5,2,5,5,2,0,10,0,10,1,1,2,2,10,20,0,20,2,4,2,2,2,2,2,5,1,3,2,1,4,1,40,6,25,169,10,1,1,3,4,2
2022-09-29 10:14:38,2022-09-29 10:27:30,0,100,772,1,2022-09-29 10:27:30,R_11d6Cxgg7p4K6be,anonymous,DE,0.8999999761581421,1,1,0,10,0,15,10,1,5,3,2,5,10,10,20,1,1,1,2,5,10,10,20,2,1,5,3,2,1,1,5,1,3,2,1,3,1,82,3,15,169,10,1,4,3,1,2
2022-09-29 10:19:24,2022-09-29 10:36:15,0,100,1011,1,2022-09-29 10:36:16,R_2xxkjY15NHGbn2z,anonymous,DE,0.8999999761581421,1,1,0,10,0,10,3.50,1,4,2,2,10,10,15,15,1,2,3,1,20,20,20,20,2,4,2,3,2,2,3,3.50,1,3,2,4,5,1,35,5,14,169,10,1,4,2,1,3
2022-09-29 10:32:53,2022-09-29 10:47:29,0,100,876,1,2022-09-29 10:47:30,R_UgRVD1VBbM19wJj,anonymous,DE,0.8999999761581421,1,1,0,7,0,15,15,2,4,3,1,10,10,20,20,1,1,3,2,20,40,20,20,1,5,2,5,2,1,1,10,1,3,2,1,5,1,41,6,33,169,10,1,1,2,3,4
2022-09-29 10:36:05,2022-09-29 10:50:54,0,100,889,1,2022-09-29 10:50:54,R_8jkLglA8bD5lFT3,anonymous,DE,1,1,1,0,10,0,20,12,1,4,2,2,0,10,0,20,3,1,2,2,0,20,0,20,2,5,1,3,2,1,2,5,1,3,2,4,3,1,42,2,21,169,10,1,4,2,3,1
2022-09-29 11:04:58,2022-09-29 11:18:21,0,100,803,1,2022-09-29 11:18:21,R_1LGKMQNKTWfK1u8,anonymous,DE,0.8999999761581421,1,3,0,0,0,0,20,2,4,3,1,5,10,10,20,3,1,2,1,10,20,10,20,1,3,4,3,2,1,3,10,1,3,3,4,4,1,41,2,18,169,19,1,4,2,3,1
2022-09-29 11:13:06,2022-09-29 11:22:59,0,100,592,1,2022-09-29 11:22:59,R_yjvihdYzyBKvTXj,anonymous,DE,1,1,1,0,20,0,30,3,1,5,5,1,10,20,20,30,1,1,3,2,20,25,20,30,1,5,1,5,2,1,1,3,1,3,2,3,5,1,41,6,23,169,10,1,3,1,4,2
2022-09-29 10:56:05,2022-09-29 11:37:06,0,100,2460,1,2022-09-29 11:37:06,R_3qUyL7ZKmzel8tc,anonymous,DE,1,1,2,0,10,0,20,4,1,5,5,1,10,10,10,20,1,2,1,2,20,20,20,20,1,1,1,5,2,2,1,1,1,3,3,4,5,2,54,1,10,169,10,1,2,3,1,4
2022-09-29 12:12:06,2022-09-29 12:23:17,0,100,670,1,2022-09-29 12:23:17,R_8rnZNBnBw2WPHPP,anonymous,DE,0.800000011920929,1,1,0,0,0,10,4,2,4,4,2,0,0,0,10,1,2,2,3,0,10,0,20,2,5,1,3,2,1,1,4,1,3,2,4,5,2,51,7,19,169,10,1,2,4,3,1
2022-09-29 13:02:24,2022-09-29 13:15:13,0,100,769,1,2022-09-29 13:15:13,R_1LcYPwMpSaELByz,anonymous,DE,1,1,1,0,15,0,15,5,1,1,5,1,0,10,0,10,3,1,1,3,0,10,0,20,1,1,1,5,3,1,1,2,4,3,2,1,4,1,48,5,16,169,10,1,2,4,3,1
2022-09-29 15:42:06,2022-09-29 15:57:23,0,100,916,1,2022-09-29 15:57:24,R_3MsWioJoH6BqeXB,anonymous,DE,1,1,3,0,10,0,20,6,1,5,5,2,5,10,5,20,1,1,1,2,10,20,10,20,2,4,1,5,2,2,1,4,1,3,2,3,4,2,58,6,13,169,10,1,2,1,3,4
2022-09-29 15:40:42,2022-09-29 15:59:26,0,100,1124,1,2022-09-29 15:59:27,R_XoImVdrYlmjoWI1,anonymous,DE,1,1,2,0,10,0,20,5,1,5,2,2,10,10,20,30,1,1,3,2,10,20,20,20,1,4,2,1,2,2,1,4,1,3,2,4,4,2,29,5,13,169,10,1,3,4,2,1
2022-09-29 15:57:46,2022-09-29 16:14:05,0,100,979,1,2022-09-29 16:14:06,R_3myPGmRlnasrei5,anonymous,DE,0.8999999761581421,1,1,0,8,0,15,6,1,5,5,1,0,8,0,15,1,2,2,1,10,10,10,15,1,5,1,5,2,2,2,3,1,3,2,1,4,1,72,4,17,169,10,1,3,1,4,2
2022-09-29 17:55:54,2022-09-29 17:56:43,0,100,49,1,2022-09-29 17:56:43,R_20SBJ7i5beHl8F4,anonymous,DE,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-29 17:52:44,2022-09-29 18:02:57,0,100,613,1,2022-09-29 18:02:57,R_3Jy0gWK5Jz6VHdH,anonymous,DE,0.8999999761581421,1,2,0,40,0,40,5,1,2,4,2,0,40,0,40,2,1,2,1,0,11,0,40,2,1,4,4,2,1,2,5,1,3,2,1,4,1,37,6,16,169,10,1,2,1,3,4
2022-09-29 17:57:02,2022-09-29 18:06:01,0,100,538,1,2022-09-29 18:06:01,R_2zIU7ai38q4vwae,anonymous,DE,0.8999999761581421,1,1,10,20,20,40,5,2,4,5,1,10,20,20,40,1,1,2,2,20,40,20,40,1,2,3,4,2,2,2,3,1,3,2,1,4,1,40,6,12,169,10,1,1,3,2,4
2022-09-29 17:57:01,2022-09-29 18:09:16,0,100,735,1,2022-09-29 18:09:17,R_30ujOcr3UpZfjuN,anonymous,DE,0.8999999761581421,1,1,0,12,0,20,6,4,2,2,2,10,12,10,20,1,1,3,2,20,20,20,20,2,5,3,4,2,1,3,4.9,1,3,2,4,4,1,40,6,16,169,10,1,3,2,4,1
2022-09-29 17:59:35,2022-09-29 18:10:49,0,100,674,1,2022-09-29 18:10:49,R_3RlmyYQCacYrMnT,anonymous,DE,0.8999999761581421,1,1,0,10,0,20,5,1,5,5,1,5,10,5,20,1,1,3,2,20,25,20,20,1,5,1,4,2,2,3,2,1,3,2,1,4,1,24,2,17,169,10,1,1,4,2,3
2022-09-29 17:50:26,2022-09-29 18:11:06,0,100,1239,1,2022-09-29 18:11:06,R_ac4xv6uVfmpJ2fL,anonymous,DE,0.800000011920929,1,1,0,10,0,20,10,4,2,3,2,0,10,0,20,1,1,3,2,0,20,0,20,2,5,1,5,1,1,3,5,1,3,2,1,5,1,32,1,18,169,10,1,1,2,3,4
2022-09-29 18:08:20,2022-09-29 18:16:16,0,100,475,1,2022-09-29 18:16:16,R_1iqZeBMm62fZTQo,anonymous,DE,0.8999999761581421,1,2,10,15,20,30,11,2,5,3,1,10,10,10,20,1,1,1,2,20,20,20,20,1,5,1,4,2,1,1,2,1,3,2,1,4,1,35,6,18,169,10,1,1,4,3,2
2022-09-29 18:12:41,2022-09-29 18:20:33,0,100,472,1,2022-09-29 18:20:33,R_23eNuYwhfkoCxAt,anonymous,DE,0.8999999761581421,1,1,10,10,20,20,10,3,3,3,1,10,10,20,23,1,1,2,2,20,20,20,20,1,5,3,3,3,1,3,2,1,3,2,1,3,1,24,1,15,169,10,1,3,1,2,4
2022-09-29 18:06:21,2022-09-29 18:21:10,0,100,889,1,2022-09-29 18:21:12,R_2ZU3qWmEdTovY8t,anonymous,DE,1,1,3,0,10,0,20,7.5,4,4,4,1,0,10,0,20,3,1,2,3,0,20,0,20,1,5,1,5,3,2,1,3,1,3,3,4,5,1,38,6,13,169,10,1,1,4,3,2
2022-09-29 18:11:04,2022-09-29 18:25:26,0,100,862,1,2022-09-29 18:25:27,R_20Tnca0Xfl50Fvh,anonymous,DE,1,1,1,0,20,0,20,10,1,5,5,2,10,20,10,30,1,1,3,2,20,30,20,30,2,1,5,5,2,2,3,8,1,3,2,1,3,1,70,6,12,169,10,1,2,4,3,1
2022-09-29 18:17:52,2022-09-29 18:31:18,0,100,805,1,2022-09-29 18:31:18,R_30cVAKx0DkSW5q7,anonymous,DE,0.800000011920929,1,2,0,10,0,20,9,1,5,4,1,0,15,0,25,1,2,2,1,10,20,0,25,2,5,1,4,2,2,1,6,1,3,2,1,4,1,23,1,17,169,10,1,2,3,4,1
2022-09-29 18:13:35,2022-09-29 18:33:57,0,100,1221,1,2022-09-29 18:33:57,R_3fxyQrJTsosiYv5,anonymous,DE,0.800000011920929,1,1,10,15,20,25,7,4,2,4,2,10,15,20,25,1,1,3,3,20,25,20,25,2,4,2,5,2,2,3,5,1,3,2,1,4,1,33,6,15,169,10,1,4,3,1,2
2022-09-29 18:14:51,2022-09-29 18:36:06,0,100,1274,1,2022-09-29 18:36:06,R_2zqeSMNUnBiLmom,anonymous,DE,0.8999999761581421,1,3,0,10,0,20,1,2,5,5,1,10,20,20,30,1,1,3,1,20,30,20,30,1,5,5,5,2,1,3,1,1,3,2,4,4,1,34,6,22,169,10,1,3,1,2,4
2022-09-29 18:22:23,2022-09-29 18:40:39,0,100,1096,1,2022-09-29 18:40:39,R_33y8CoIDlZ5fFcm,anonymous,DE,0.8999999761581421,1,1,0,0,0,0,5,2,5,3,2,0,10,0,20,1,2,3,1,0,10,0,20,2,4,2,4,3,2,1,4.50,1,3,2,4,4,2,41,3,17,169,10,1,4,3,1,2
2022-09-29 18:29:02,2022-09-29 18:43:05,0,100,843,1,2022-09-29 18:43:05,R_1igPCF5UWH2899D,anonymous,DE,0.8999999761581421,1,1,0,20,0,30,20,1,4,4,1,0,20,0,30,1,1,2,1,0,50,0,50,1,1,4,4,2,1,2,10,1,3,2,1,4,1,34,6,16,169,19,1,4,3,1,2
2022-09-29 18:28:47,2022-09-29 18:45:46,0,100,1019,1,2022-09-29 18:45:46,R_29675mbdn7m34Dd,anonymous,DE,0.8999999761581421,1,1,0,10,10,20,13,2,4,1,1,10,10,20,20,1,2,2,3,10,20,20,20,2,5,5,5,2,2,3,5,4,4,3,4,5,2,37,4,15,169,10,1,2,1,4,3
2022-09-29 18:41:19,2022-09-29 18:52:15,0,100,656,1,2022-09-29 18:52:15,R_3rSsGyYfDnzIA8k,anonymous,DE,1,1,1,0,13,0,30,8,1,5,5,2,10,13,10,30,1,2,3,1,20,30,20,30,2,5,1,5,2,1,3,4,1,3,2,1,5,2,52,6,18,169,10,1,1,2,4,3
2022-09-29 18:31:39,2022-09-29 18:53:12,0,100,1293,1,2022-09-29 18:53:13,R_1LbU9H05Rn6lUOD,anonymous,DE,1,1,3,0,10,0,20,5,1,5,4,1,10,15,10,20,1,2,3,2,20,20,20,20,1,5,2,2,2,1,3,5,1,3,2,1,5,2,31,6,18,169,10,1,4,1,3,2
2022-09-29 18:43:58,2022-09-29 18:55:01,0,100,663,1,2022-09-29 18:55:01,R_3peZibDlp1tVlpJ,anonymous,DE,1,1,1,0,10,0,20,5,3,2,2,2,10,10,20,20,1,1,1,2,20,20,20,20,2,3,2,2,2,1,1,5,1,3,2,3,4,2,42,5,18,169,10,1,2,3,4,1
2022-09-29 18:47:23,2022-09-29 18:55:21,0,100,478,1,2022-09-29 18:55:21,R_cHYKQgCikNRIgmt,anonymous,DE,0.800000011920929,1,3,0,10,0,20,5,5,5,5,2,0,10,0,20,1,1,2,2,0,20,0,30,1,5,5,5,2,1,3,3,1,3,2,1,4,1,66,5,16,169,10,1,4,3,1,2
2022-09-29 18:42:43,2022-09-29 18:55:43,0,100,780,1,2022-09-29 18:55:43,R_3nvGqW90LUSKJuI,anonymous,DE,0.8999999761581421,1,2,10,12,15,24,8,3,2,2,2,10,12,15,24,1,1,1,2,10,15,15,24,2,4,1,5,1,1,1,8,1,3,2,1,4,1,67,6,14,169,10,1,2,1,4,3
2022-09-29 18:10:07,2022-09-29 18:56:27,0,100,2779,1,2022-09-29 18:56:27,R_29cTUA5LBngTYi5,anonymous,DE,0.8999999761581421,1,3,0,0,0,0,7,1,5,5,1,5,10,10,20,1,2,3,1,5,10,10,20,1,4,3,3,2,2,1,3,4,4,3,4,4,2,25,7,16,169,10,1,2,1,3,4
2022-09-29 18:45:27,2022-09-29 19:02:18,0,100,1010,1,2022-09-29 19:02:18,R_3MuIAhartdwHPhq,anonymous,DE,0.8999999761581421,1,1,0,15,0,25,5,3,3,1,1,0,15,0,25,1,1,2,2,0,25,0,25,1,3,3,1,3,1,2,1,1,3,2,1,4,1,45,6,18,169,10,1,3,1,4,2
2022-09-29 18:42:38,2022-09-29 19:04:30,0,100,1312,1,2022-09-29 19:04:31,R_WBTe0d5ir3vYK1r,anonymous,DE,0.8999999761581421,1,3,0,200,0,220,15,1,5,5,1,10,200,20,220,1,1,1,3,10,200,20,220,1,1,5,5,3,1,1,5,1,3,2,1,4,1,57,6,15,169,10,1,2,1,3,4
2022-09-29 19:00:47,2022-09-29 19:12:03,0,100,676,1,2022-09-29 19:12:03,R_RCCdz2nE02pUxCV,anonymous,DE,1,1,1,0,10,0,20,15,1,5,5,1,10,20,10,20,1,1,2,2,20,25,20,30,1,4,2,3,2,1,1,8,1,3,2,1,5,1,38,6,12,169,10,1,4,1,3,2
2022-09-29 19:03:53,2022-09-29 19:13:55,0,100,601,1,2022-09-29 19:13:55,R_3synOW815eZUyDJ,anonymous,DE,1,1,3,0,10,0,20,5,3,2,2,1,10,10,20,20,1,1,1,2,20,20,20,20,1,4,4,3,1,1,1,3,1,3,2,1,4,1,28,6,20,169,10,1,2,4,3,1
2022-09-29 19:10:40,2022-09-29 19:18:20,0,100,460,1,2022-09-29 19:18:22,R_22XDJnpBNQYU1re,anonymous,DE,0.8999999761581421,1,1,0,0,0,0,10,1,4,4,2,10,10,10,10,1,2,3,2,20,20,20,20,2,4,4,2,2,2,3,5,1,3,2,3,4,1,42,6,25,169,10,1,4,2,3,1
2022-09-29 19:10:46,2022-09-29 19:19:45,0,100,538,1,2022-09-29 19:19:45,R_3UH7nBnPvt3aFqh,anonymous,DE,1,1,2,0,10,0,20,6,2,4,4,1,0,10,0,20,1,1,1,1,0,10,0,20,2,5,1,5,2,1,1,6,1,3,2,4,4,1,32,6,16,169,10,1,1,3,2,4
2022-09-29 19:01:03,2022-09-29 19:21:43,0,100,1239,1,2022-09-29 19:21:43,R_x6sjKVilLk1Ivzr,anonymous,DE,0.8999999761581421,1,3,0,0,0,0,4,1,5,3,2,0,10,0,10,1,1,1,2,10,15,20,20,2,5,1,5,1,1,1,4,1,4,2,4,5,2,24,6,17,169,16,1,4,3,2,1
2022-09-29 19:08:03,2022-09-29 19:22:33,0,100,870,1,2022-09-29 19:22:33,R_3HjNlH6Fh8ts2Ey,anonymous,DE,0.8999999761581421,1,1,5,15,10,30,5,1,5,5,1,10,15,20,30,1,2,1,1,20,30,20,30,1,2,4,2,2,2,1,5,1,3,2,4,4,1,49,6,15,169,10,1,4,1,2,3
2022-09-29 18:59:53,2022-09-29 19:22:38,0,100,1365,1,2022-09-29 19:22:38,R_Tj83uqNYHliTZ05,anonymous,EN,0.8999999761581421,1,1,0,0,0,0,5,2,5,5,2,10,20,20,40,1,1,3,2,20,30,20,40,2,5,4,1,2,1,1,5,1,3,2,4,5,1,66,6,16,169,7,1,3,2,4,1
2022-09-29 19:16:46,2022-09-29 19:33:47,0,100,1021,1,2022-09-29 19:33:48,R_1riFBku6ncWgeuO,anonymous,DE,1,1,1,0,10,0,20,6,1,5,5,2,10,20,10,20,1,2,3,2,20,40,20,40,2,5,3,5,2,2,2,3,1,3,2,1,5,1,60,7,19,169,10,1,4,3,2,1
2022-09-29 18:45:36,2022-09-29 19:34:06,0,100,2910,1,2022-09-29 19:34:08,R_3oSoJDlwyqLE2BE,anonymous,DE,1,1,1,10,10,20,20,5,1,5,5,2,10,10,20,20,1,1,1,2,20,20,20,20,2,5,2,5,2,1,1,5,1,3,2,1,4,1,38,6,24,169,10,1,4,2,1,3
2022-09-29 19:15:11,2022-09-29 19:34:50,0,100,1178,1,2022-09-29 19:34:50,R_2fcxdmK41M15L4O,anonymous,DE,0.8999999761581421,1,1,10,50,10,20,10,1,5,5,1,10,50,10,20,1,1,2,2,20,50,20,20,2,4,3,5,2,2,1,2,1,3,2,3,5,1,49,6,20,169,16,1,2,1,4,3
2022-09-29 18:13:06,2022-09-29 19:44:08,0,100,5461,1,2022-09-29 19:44:08,R_2Potgt1nVdiDgVO,anonymous,DE,1,1,1,10,10,20,20,15,2,4,3,2,10,10,20,20,1,1,1,1,20,20,20,20,2,5,1,5,2,1,1,10,1,3,2,1,5,1,32,6,20,169,10,1,4,1,3,2
