StartDate,EndDate,Status,Progress,Duration (in seconds),Finished,RecordedDate,ResponseId,DistributionChannel,UserLanguage,Q_RecaptchaScore,Consent,MrAB1,Game1_1_1,Game1_1_2,Game1_2_1,Game1_2_2,Drink1,Gym1 _1,Gym1 _2,Gym1 _3,Jacket1,Game2_1_1,Game2_1_2,Game2_2_1,Game2_2_2,MrAB2,"Play2 ","Plane2 ",MrAB3,Game3_1 _1,Game3_1 _2,Game3_2_1,Game3_2_2,Jacket2,Gym2 _1,Gym2 _2,Gym2 _3,"MrAB4 ","Play1 ","Plane1 ",Drink2,fin_lit1,fin_lit2,fin_lit3,fin_lit4,Att_check,Gender,"Age ",Income,Education,Residence,Native language,Debriefing,FL_5_DO_FL_14,FL_5_DO_FL_15,FL_5_DO_FL_16,FL_5_DO_FL_17
2022-09-29 19:42:03,2022-09-29 19:52:30,0,100,626,1,2022-09-29 19:52:31,R_3KSYaAKXYW0uTXA,anonymous,DE,0.8999999761581421,1,1,0,20,0,20,10,1,5,1,2,0,10,0,20,1,1,1,2,0,20,0,20,2,1,5,1,1,2,1,2,1,3,1,2,5,1,68,4,15,169,10,1,2,4,3,1
2022-09-29 19:36:01,2022-09-29 19:59:33,0,100,1411,1,2022-09-29 19:59:33,R_27suG32ZEXOSR9F,anonymous,DE,0.8999999761581421,1,1,0,15,0,30,10,5,1,2,1,10,15,20,25,1,1,3,1,15,25,20,27,2,5,1,3,2,1,1,5,1,3,1,4,4,1,55,6,24,169,10,1,1,4,3,2
2022-09-29 19:58:59,2022-09-29 20:04:35,0,100,336,1,2022-09-29 20:04:35,R_3P4uhuVtYtnnJzD,anonymous,DE,1,1,1,20,40,40,80,5,3,2,4,1,30,60,40,80,1,1,2,2,40,80,80,160,1,2,4,2,3,1,1,5,1,3,2,1,5,1,34,6,8,169,10,1,3,2,4,1
2022-09-29 19:07:29,2022-09-29 20:05:27,0,100,3478,1,2022-09-29 20:05:27,R_1porYAqrNvPYgAw,anonymous,DE,1,1,3,0,20,0,30,5,1,5,5,2,0,20,0,30,1,2,1,3,0,20,0,30,2,3,3,2,2,1,1,5,1,3,2,3,4,2,51,7,11,169,10,1,2,4,3,1
2022-09-29 19:48:10,2022-09-29 20:06:20,0,100,1089,1,2022-09-29 20:06:21,R_26fZEqa1lleUUCB,anonymous,DE,1,1,1,5,15,10,25,10,2,3,2,1,10,15,20,25,1,1,1,2,10,15,20,25,1,5,2,3,2,1,1,4,1,3,2,1,4,2,39,7,13,169,10,1,4,1,3,2
2022-09-29 19:56:31,2022-09-29 20:11:53,0,100,922,1,2022-09-29 20:11:54,R_33EHC4pSuyHwvrN,anonymous,DE,1,1,1,0,0,0,0,5,1,5,1,1,0,10,5,10,1,2,3,3,0,20,0,20,2,5,5,4,2,2,2,5,1,3,3,4,4,1,72,3,16,169,10,1,4,1,2,3
2022-09-29 20:08:34,2022-09-29 20:20:52,0,100,738,1,2022-09-29 20:20:54,R_1DHGtnJypJNTcLF,anonymous,DE,0.8999999761581421,1,2,0,15,10,25,8,3,3,3,2,0,20,10,30,2,1,3,2,10,25,10,25,2,3,3,3,2,1,3,5,1,3,2,1,4,1,40,3,15,169,10,1,2,4,3,1
2022-09-29 20:10:38,2022-09-29 20:21:27,0,100,649,1,2022-09-29 20:21:27,R_2UhIlumUpEMvkQV,anonymous,DE,0.8999999761581421,1,3,0,10,0,20,5,1,5,1,1,10,20,20,30,2,1,2,2,10,20,20,30,1,5,2,2,3,2,2,5,1,4,2,4,4,2,29,6,20,169,10,1,4,2,1,3
2022-09-29 20:25:04,2022-09-29 20:45:39,0,100,1235,1,2022-09-29 20:45:39,R_yKGaqBdW2u3jDr3,anonymous,DE,1,1,1,0,12,0,25,20,1,4,5,2,10,12,10,25,2,1,3,2,20,25,20,25,2,4,2,1,2,2,3,3,1,3,2,1,5,1,52,6,21,169,10,1,1,3,2,4
2022-09-29 20:29:52,2022-09-29 21:00:35,0,100,1843,1,2022-09-29 21:00:36,R_1ogLb5CkphXXTzr,anonymous,DE,1,1,1,0,10,0,20,10,1,5,5,2,10,10,10,20,1,1,3,3,10,20,20,20,2,3,2,3,2,1,3,3,1,3,2,1,4,2,41,6,18,169,10,1,2,1,4,3
2022-09-29 20:51:05,2022-09-29 21:05:12,0,100,847,1,2022-09-29 21:05:13,R_2YuhOyQQajZ8GnQ,anonymous,DE,1,1,3,0,10,0,20,15,2,5,1,2,0,10,0,20,1,1,2,1,10,20,20,20,2,5,1,5,3,1,2,10,1,3,2,1,4,1,32,6,17,169,10,1,3,4,2,1
2022-09-29 21:05:56,2022-09-29 21:20:10,0,100,854,1,2022-09-29 21:20:10,R_2tGvsCw82ooGKMm,anonymous,DE,1,1,1,0,50,0,50,6,1,5,5,2,10,50,10,70,1,1,3,2,20,50,20,80,2,3,2,2,2,1,1,5,1,3,2,1,5,1,37,6,17,169,10,1,2,4,1,3
2022-09-29 21:10:24,2022-09-29 21:24:35,0,100,850,1,2022-09-29 21:24:35,R_RqmI5vbMNnwteIF,anonymous,DE,0.8999999761581421,1,1,0,50,0,50,7,2,4,2,2,10,60,10,60,2,1,3,2,20,100,20,100,2,5,1,2,2,1,3,0.5,1,3,2,1,4,1,43,6,17,169,10,1,2,4,1,3
2022-09-29 21:17:13,2022-09-29 21:35:09,0,100,1075,1,2022-09-29 21:35:09,R_1LSwdgL7dpk9fWC,anonymous,DE,1,1,1,10,20,20,30,5,2,4,4,1,10,20,20,30,1,2,1,2,10,20,20,30,1,2,4,4,2,2,1,3,1,3,2,1,3,1,60,6,17,169,10,1,4,2,1,3
2022-09-29 21:19:57,2022-09-29 21:35:51,0,100,953,1,2022-09-29 21:35:51,R_Xil5PcWRQ7Tu1P3,anonymous,DE,1,1,3,0,10,0,15,7,1,5,1,2,10,15,20,30,1,1,1,2,10,20,20,25,1,3,3,2,2,2,1,5,1,3,2,4,4,1,44,6,25,169,10,1,2,3,1,4
2022-09-29 21:13:31,2022-09-29 21:36:48,0,100,1396,1,2022-09-29 21:36:48,R_110hAV5EKNr0B0n,anonymous,DE,0.8999999761581421,1,1,0,8,0,15,10,1,5,4,1,7,10,7,10,2,2,3,1,15,20,15,20,1,2,2,1,2,2,3,10,1,1,2,1,4,2,26,1,17,169,10,1,1,2,3,4
2022-09-29 21:35:55,2022-09-29 21:45:11,0,100,555,1,2022-09-29 21:45:11,R_82Mk6kfWDUrwPy9,anonymous,DE,1,1,2,0,50,0,100,6,2,4,4,2,10,50,20,100,1,1,1,2,20,50,20,100,2,4,2,5,1,1,1,4,1,3,2,1,4,1,43,6,22,169,10,1,4,2,3,1
2022-09-29 21:36:27,2022-09-29 21:45:30,0,100,542,1,2022-09-29 21:45:30,R_T7wgAAZ1sD3s2v7,anonymous,DE,1,1,1,0,10,0,20,7,2,4,5,1,10,10,10,20,1,1,2,2,15,20,20,20,2,3,2,3,2,2,2,2.5,1,3,2,4,4,2,30,6,23,169,10,1,2,1,3,4
2022-09-29 21:50:01,2022-09-29 21:59:40,0,100,578,1,2022-09-29 21:59:40,R_2BmJsw3NwAFGIqk,anonymous,DE,0.8999999761581421,1,3,0,30,0,30,5,5,5,5,1,0,30,0,30,3,1,3,3,0,30,0,30,1,5,5,5,3,1,3,5,1,3,2,1,4,1,49,7,18,169,10,1,4,3,2,1
2022-09-29 21:54:53,2022-09-29 22:04:20,0,100,566,1,2022-09-29 22:04:21,R_3lJPUfKZnVRrRWy,anonymous,DE,1,1,1,10,20,20,40,5,1,5,5,2,10,20,20,40,1,1,1,2,10,25,20,40,2,4,2,4,3,1,1,3,1,3,2,1,5,1,51,6,17,169,10,1,3,1,4,2
2022-09-29 21:47:30,2022-09-29 22:04:37,0,100,1027,1,2022-09-29 22:04:38,R_sA3iYk2oGyzs1J7,anonymous,DE,0.8999999761581421,1,3,0,10,0,20,10,5,5,5,2,0,10,0,20,3,2,3,3,0,20,0,20,2,5,5,5,3,2,3,10,1,3,3,1,4,1,74,6,12,169,10,1,4,3,1,2
2022-09-29 21:57:45,2022-09-29 22:09:30,0,100,705,1,2022-09-29 22:09:32,R_1rJmI4EskAiJfxN,anonymous,EN,0.8999999761581421,1,3,0,10,0,20,15,2,3,1,1,10,10,10,20,1,1,2,2,10,10,20,20,1,4,3,1,3,1,2,5,1,3,2,1,5,1,36,6,18,169,9,1,4,1,3,2
2022-09-29 22:07:40,2022-09-29 22:17:13,0,100,573,1,2022-09-29 22:17:14,R_ZxBGe2H18a6U5Hz,anonymous,DE,1,1,2,10,20,20,30,6,1,5,4,1,10,20,20,30,1,2,3,1,20,40,20,40,2,1,5,4,2,1,1,2,1,3,2,4,5,2,43,6,20,169,10,1,3,2,4,1
2022-09-29 22:04:48,2022-09-29 22:21:23,0,100,994,1,2022-09-29 22:21:23,R_29n58TeLQlcZgSi,anonymous,DE,0.8999999761581421,1,1,0,10,0,20,14,1,5,5,1,10,10,20,20,1,1,2,3,20,20,20,20,1,1,5,5,3,2,2,5,4,4,3,4,3,2,22,1,16,169,10,1,3,2,1,4
2022-09-29 22:15:15,2022-09-29 22:27:02,0,100,706,1,2022-09-29 22:27:03,R_3iydF0y2a5jBgqu,anonymous,DE,0.8999999761581421,1,2,0,10,0,20,5,5,1,5,2,0,10,0,20,2,1,2,1,0,10,0,20,2,5,1,5,1,1,2,3,1,3,2,3,4,1,54,6,16,169,10,1,1,2,3,4
2022-09-29 22:50:12,2022-09-29 23:00:30,0,100,618,1,2022-09-29 23:00:30,R_2R1ETlvFyTAgfSN,anonymous,DE,1,1,1,0,10,0,20,10,2,5,5,2,0,10,10,20,1,1,2,1,0,20,10,20,2,5,2,4,2,1,1,5,1,3,2,1,5,1,39,6,13,169,10,1,3,1,2,4
2022-09-29 22:37:29,2022-09-29 23:03:08,0,100,1539,1,2022-09-29 23:03:08,R_2PBwq742jG5UGlU,anonymous,DE,0.8999999761581421,1,1,0,50,0,70,18,1,5,5,1,10,50,20,70,1,1,3,2,20,50,20,70,1,5,2,5,1,1,3,5,1,3,2,1,5,1,33,1,25,169,10,1,3,4,2,1
2022-09-29 22:56:26,2022-09-29 23:06:24,0,100,598,1,2022-09-29 23:06:25,R_24Db4v71KfFrK4H,anonymous,DE,0.8999999761581421,1,1,0,10,0,20,7,2,4,3,1,0,10,0,20,1,1,3,2,0,20,0,20,1,4,2,3,2,1,3,5,1,3,2,4,4,2,35,6,17,169,10,1,1,3,2,4
2022-09-29 23:09:58,2022-09-29 23:25:18,0,100,920,1,2022-09-29 23:25:18,R_2ZJPKicox0WT2NF,anonymous,DE,1,1,3,0,10,0,20,10,2,5,5,2,10,10,20,20,3,1,3,3,20,20,20,20,2,5,2,4,3,1,3,6,1,3,2,1,4,1,27,6,16,169,10,1,1,2,3,4
2022-09-29 21:57:51,2022-09-29 23:41:17,0,100,6205,1,2022-09-29 23:41:17,R_qxuNaitJ0XRVMtj,anonymous,DE,0.8999999761581421,1,1,0,10,0,20,10,2,5,2,2,10,10,20,20,1,1,2,2,20,20,20,20,2,5,2,5,2,1,2,5,1,3,2,1,4,1,78,2,18,169,10,1,1,4,3,2
2022-09-30 02:33:57,2022-09-30 02:53:13,0,100,1155,1,2022-09-30 02:53:13,R_eezVbfHFeLV9yzn,anonymous,DE,1,1,3,0,10,0,20,8,4,2,3,2,10,10,10,20,1,1,1,2,20,20,20,20,2,5,1,4,2,1,1,5,1,3,2,1,2,1,42,6,19,169,10,1,1,4,3,2
2022-09-30 07:30:39,2022-09-30 07:45:12,0,100,873,1,2022-09-30 07:45:14,R_3NUmYLPyeqfN5X8,anonymous,DE,1,1,1,0,10,0,20,5,2,4,2,1,10,25,20,45,1,1,3,2,20,30,20,30,1,4,2,5,2,1,3,2,1,3,2,1,5,1,51,6,16,169,10,1,4,1,3,2
2022-09-30 07:51:49,2022-09-30 07:51:57,0,100,8,1,2022-09-30 07:51:57,R_ZaxB65U8ByAYunn,anonymous,DE,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-30 07:39:58,2022-09-30 07:54:54,0,100,895,1,2022-09-30 07:54:54,R_2AYbtOYpnThBL81,anonymous,DE,1,1,1,0,10,10,20,7,1,5,5,1,0,10,10,20,1,2,3,2,0,10,10,20,1,4,2,2,2,2,3,2,1,3,2,4,4,1,42,6,12,169,10,1,2,3,4,1
2022-09-30 07:45:57,2022-09-30 07:58:06,0,100,728,1,2022-09-30 07:58:06,R_rpRGdEpd8m1gVq1,anonymous,DE,0.8999999761581421,1,3,0,10,0,20,15,5,1,3,1,0,10,0,20,3,1,2,3,0,10,0,20,1,5,1,3,3,1,1,5,1,3,2,2,4,1,43,6,16,169,10,1,1,3,4,2
2022-09-30 08:09:36,2022-09-30 08:19:39,0,100,602,1,2022-09-30 08:19:39,R_3fZPt8TBVbCGdUA,anonymous,DE,1,1,3,10,20,10,20,8,2,3,4,1,10,20,10,20,1,1,2,2,10,30,10,30,1,4,2,3,2,1,2,4,1,3,2,1,4,1,34,6,17,169,10,1,1,4,2,3
2022-09-30 07:57:51,2022-09-30 08:23:22,0,100,1530,1,2022-09-30 08:23:22,R_1gIPhw3RxxKdsKf,anonymous,DE,0.8999999761581421,1,3,0,10,0,20,10,2,4,2,2,10,10,20,20,1,1,3,2,20,20,20,20,2,5,1,1,2,2,1,10,1,3,2,4,5,2,72,5,14,169,10,1,3,1,2,4
2022-09-30 08:25:00,2022-09-30 08:43:06,0,100,1085,1,2022-09-30 08:43:07,R_2snqVrY6m1Ipzzz,anonymous,DE,0.8999999761581421,1,3,0,8,0,15,8,3,2,1,2,10,15,20,25,1,1,3,2,20,25,20,25,2,4,1,4,2,1,1,5,1,3,2,1,4,1,67,6,11,169,10,1,2,4,3,1
2022-09-30 08:36:10,2022-09-30 08:47:03,0,100,653,1,2022-09-30 08:47:04,R_s83WZ0sauaiOTIJ,anonymous,DE,0.800000011920929,1,1,0,0,0,0,8,2,5,4,2,10,10,10,20,1,2,2,2,20,20,20,20,2,3,4,2,2,1,3,6,1,3,3,4,3,2,21,1,15,169,10,1,4,1,2,3
2022-09-30 08:43:54,2022-09-30 08:53:43,0,100,589,1,2022-09-30 08:53:44,R_1LkAJrVY8EtijJ7,anonymous,DE,1,1,3,0,10,0,20,8,2,4,3,1,10,20,10,20,1,1,1,2,20,50,20,50,1,5,1,5,2,1,1,3,1,3,2,1,3,1,44,6,15,169,10,1,3,2,1,4
2022-09-30 09:06:29,2022-09-30 09:17:05,0,100,636,1,2022-09-30 09:17:06,R_2yga2Go2wcZXS8o,anonymous,DE,1,1,1,5,15,10,30,10,2,3,2,1,5,15,10,30,1,2,1,2,20,30,30,40,1,2,1,2,2,1,1,5,1,3,2,4,4,1,47,6,17,169,24,1,2,3,4,1
2022-09-30 09:06:51,2022-09-30 09:17:41,0,100,649,1,2022-09-30 09:17:41,R_1ilBnkKRRyRV6p9,anonymous,DE,1,1,3,0,50,0,50,5.50,1,5,5,2,10,50,10,50,3,1,1,3,20,50,20,50,2,1,5,5,3,1,1,5.50,1,3,2,1,5,1,35,6,17,169,10,1,4,3,2,1
2022-09-30 09:13:14,2022-09-30 09:23:05,0,100,591,1,2022-09-30 09:23:06,R_21gpjUhr9UMRTjc,anonymous,DE,0.8999999761581421,1,3,10,30,10,40,4,1,5,5,1,10,30,10,40,3,1,3,2,20,40,20,50,1,5,1,5,3,2,3,2,1,3,2,4,5,1,32,6,18,169,10,1,3,2,4,1
2022-09-30 09:06:55,2022-09-30 09:27:16,0,100,1221,1,2022-09-30 09:27:16,R_2UW5ciTkhNd8f9K,anonymous,DE,0.8999999761581421,1,3,0,10,0,20,8,2,5,5,2,10,10,10,20,2,1,2,2,20,20,20,20,2,5,1,4,3,2,3,3,1,4,3,4,5,2,22,1,15,169,10,1,1,2,3,4
2022-09-30 09:13:11,2022-09-30 09:33:20,0,100,1208,1,2022-09-30 09:33:20,R_1C1SXksRfQSDpHT,anonymous,DE,0.8999999761581421,1,1,0,0,0,0,7,2,4,4,1,10,10,10,20,1,2,3,1,20,20,20,20,1,4,2,3,2,2,3,5,1,3,2,4,4,2,28,3,20,169,10,1,1,4,2,3
2022-09-30 09:26:46,2022-09-30 09:40:24,0,100,817,1,2022-09-30 09:40:24,R_2ctOOxfw2Wtvqfu,anonymous,DE,1,1,1,0,15,0,15,7,1,5,5,2,10,15,20,30,1,1,2,2,20,30,20,30,2,5,1,5,2,1,1,5,1,3,2,1,4,1,39,6,16,169,10,1,4,1,2,3
2022-09-30 09:43:39,2022-09-30 09:58:53,0,100,913,1,2022-09-30 09:58:53,R_1EgpNltCperWDzs,anonymous,DE,0.8999999761581421,1,3,0,20,0,40,5,1,5,3,2,10,20,20,30,1,2,3,1,20,30,20,40,2,1,5,3,1,2,3,3.5,1,3,2,1,4,1,49,7,18,169,10,1,4,1,2,3
2022-09-30 09:56:29,2022-09-30 10:07:27,0,100,657,1,2022-09-30 10:07:27,R_3ni5nZqCE7VysBF,anonymous,DE,1,1,1,5,15,10,30,5,2,3,4,1,10,15,20,30,1,1,3,2,10,20,20,30,1,3,2,1,2,1,3,2,1,3,2,1,5,1,25,6,16,169,10,1,1,2,3,4
2022-09-30 10:01:21,2022-09-30 10:10:40,0,100,559,1,2022-09-30 10:10:40,R_3PdGjLUwletNxsj,anonymous,DE,0.8999999761581421,1,2,0,10,0,20,10,2,4,5,1,0,10,0,20,1,1,3,2,0,20,0,20,1,4,2,3,2,1,3,5,1,3,2,1,4,1,55,6,20,169,10,1,1,2,3,4
2022-09-30 10:08:07,2022-09-30 10:44:12,0,100,2165,1,2022-09-30 10:44:13,R_2e2zh20ocEjcUOx,anonymous,DE,0.8999999761581421,1,1,10,10,20,25,12,1,5,4,1,10,15,20,30,1,2,3,2,20,30,20,30,1,3,2,2,2,2,3,7,1,4,3,4,4,2,28,7,20,169,10,1,4,1,3,2
2022-09-30 10:44:13,2022-09-30 10:51:55,0,100,461,1,2022-09-30 10:51:55,R_3dLFyEm4tp1DQtv,anonymous,DE,1,1,1,0,10,20,30,14,5,4,4,2,10,20,20,30,1,1,2,3,10,20,20,30,2,5,2,2,2,1,1,4,1,3,3,2,5,2,40,6,16,169,10,1,2,3,1,4
2022-09-30 10:47:33,2022-09-30 10:57:22,0,100,588,1,2022-09-30 10:57:22,R_2saNF5c3esg8M9y,anonymous,DE,1,1,1,0,10,0,10,5,1,4,5,1,10,10,10,10,1,1,3,1,20,20,20,20,1,4,1,3,2,2,3,2,1,3,2,4,5,1,41,2,15,169,10,1,3,4,1,2
2022-09-30 10:53:24,2022-09-30 11:04:54,0,100,690,1,2022-09-30 11:04:54,R_Y49oKXDR0al5ADn,anonymous,DE,1,1,1,0,10,0,20,10,1,5,5,1,20,25,20,30,1,2,3,2,20,25,20,30,1,2,4,5,1,2,3,3,1,3,2,4,3,2,22,1,17,169,10,1,4,3,2,1
2022-09-30 10:53:17,2022-09-30 11:05:35,0,100,738,1,2022-09-30 11:05:36,R_1QnEEpCghWWY59J,anonymous,DE,1,1,1,0,5,0,15,10,3,3,5,2,0,10,0,15,1,2,3,2,0,20,0,20,2,5,1,5,2,2,1,3,1,3,2,1,5,2,26,2,17,169,10,1,3,4,1,2
2022-09-30 10:53:03,2022-09-30 11:08:33,0,100,929,1,2022-09-30 11:08:33,R_3j6GrGvzIvcwUgn,anonymous,DE,1,1,3,0,10,0,20,7,2,4,5,2,10,15,20,30,3,1,1,3,10,15,20,30,2,4,2,5,3,1,1,3,1,3,2,1,3,1,26,6,15,169,10,1,2,1,3,4
2022-09-30 11:02:36,2022-09-30 11:09:56,0,100,440,1,2022-09-30 11:09:57,R_3lGmvHLfGPeYT85,anonymous,DE,1,1,3,0,10,0,20,7,1,5,4,1,10,15,20,25,1,1,3,2,15,20,20,25,1,3,2,4,1,1,3,4,1,4,2,4,4,2,22,6,16,169,10,1,4,2,3,1
2022-09-30 11:10:47,2022-09-30 11:17:08,0,100,380,1,2022-09-30 11:17:08,R_sSWOjtmTWBfvPqh,anonymous,EN,1,1,1,5,7,10,15,15,2,3,3,2,5,7,10,15,1,1,3,2,10,15,10,17,2,5,1,3,2,1,3,5,1,3,2,1,4,1,37,6,15,169,9,1,1,4,2,3
2022-09-30 11:11:18,2022-09-30 11:23:42,0,100,744,1,2022-09-30 11:23:42,R_3KuobPa7Fl7AdSR,anonymous,DE,0.8999999761581421,1,1,0,0,0,0,14,2,5,2,1,0,5,15,15,1,1,3,2,15,10,20,20,1,3,5,2,2,2,3,10,1,4,3,4,4,2,20,1,14,169,10,1,1,3,2,4
2022-09-30 11:15:19,2022-09-30 11:24:52,0,100,573,1,2022-09-30 11:24:52,R_1E70I2uKSNrZeuw,anonymous,DE,0.8999999761581421,1,1,0,10,0,10,10,1,5,4,1,10,10,20,20,1,2,1,2,10,20,10,20,1,5,1,5,2,2,1,5,2,1,1,4,5,2,45,6,25,169,10,1,1,2,4,3
2022-09-30 11:14:01,2022-09-30 11:31:06,0,100,1024,1,2022-09-30 11:31:06,R_2y1KBjYwRM6DKD8,anonymous,DE,,1,1,10,12,20,25,6,1,5,5,1,10,12,15,25,1,1,3,2,15,20,20,25,1,5,1,3,3,1,3,5,1,3,2,1,4,1,27,1,18,169,10,1,1,4,2,3
2022-09-30 11:28:57,2022-09-30 11:46:15,0,100,1038,1,2022-09-30 11:46:17,R_a4Qrg9Oe1x40jjX,anonymous,DE,1,1,3,10,10,10,20,10,1,5,1,2,10,20,20,30,3,2,2,1,10,20,20,30,2,5,5,1,3,2,2,10,1,3,3,1,4,2,31,2,12,169,10,1,2,4,1,3
2022-09-30 11:34:38,2022-09-30 11:47:19,0,100,760,1,2022-09-30 11:47:19,R_dajRtH65897az61,anonymous,DE,0.8999999761581421,1,1,0,10,0,20,10,3,4,3,1,10,10,10,10,1,1,2,2,10,15,10,20,1,5,1,5,2,1,1,10,3,4,3,4,4,2,26,1,17,169,10,1,1,3,2,4
2022-09-30 11:38:04,2022-09-30 11:47:58,0,100,594,1,2022-09-30 11:47:59,R_1o6GjYnI8A6D7Ql,anonymous,DE,0.8999999761581421,1,2,0,5,0,10,5,2,3,1,2,0,5,0,10,1,2,3,2,0,5,0,10,1,4,2,3,2,2,3,5,1,3,2,4,4,2,60,5,9,169,10,1,1,3,2,4
2022-09-30 11:43:56,2022-09-30 11:54:38,0,100,641,1,2022-09-30 11:54:38,R_pcP23bN0Km8WO1b,anonymous,DE,0.8999999761581421,1,1,10,10,20,20,12,1,5,5,2,10,10,20,20,1,2,2,2,10,20,20,20,1,2,4,1,2,2,2,2,1,3,2,4,4,2,28,1,20,169,20,1,2,4,1,3
2022-09-30 11:35:40,2022-09-30 11:56:31,0,100,1251,1,2022-09-30 11:56:31,R_25tpa6ThHzt3Khk,anonymous,DE,0.8999999761581421,1,1,10,12,10,20,15,3,2,5,1,10,12,10,20,3,1,1,2,10,20,10,20,2,3,2,5,3,2,1,10,1,3,2,1,4,1,60,6,18,99,10,1,3,1,4,2
2022-09-30 11:46:48,2022-09-30 12:02:05,0,100,917,1,2022-09-30 12:02:05,R_3PFA4EqkGRGc15E,anonymous,DE,0.8999999761581421,1,2,0,10,0,20,15,1,5,5,1,10,20,20,30,1,1,2,2,10,20,20,20,2,5,1,3,2,2,2,5,1,1,2,4,4,2,24,1,16,169,26,1,3,2,4,1
2022-09-30 11:55:46,2022-09-30 12:03:06,0,100,440,1,2022-09-30 12:03:06,R_1H1SKqpXXD7nGCG,anonymous,DE,0.8999999761581421,1,1,12,12,24,24,5,5,1,5,1,12,12,24,24,1,2,1,2,12,12,24,24,1,5,1,5,2,2,1,5,1,3,2,1,5,1,55,6,18,169,10,1,1,3,2,4
2022-09-30 12:04:25,2022-09-30 12:12:19,0,100,474,1,2022-09-30 12:12:20,R_2TyGZQlujpHUAjy,anonymous,DE,0.10000000149011612,1,1,10,10,20,20,10,5,1,5,1,10,10,20,20,1,1,1,2,10,10,20,20,1,5,1,5,2,1,1,10,1,4,3,4,5,2,25,7,11,169,10,1,1,3,2,4
2022-09-30 11:52:12,2022-09-30 12:13:39,0,100,1286,1,2022-09-30 12:13:39,R_2xJjq4CAxifgaQ7,anonymous,DE,1,1,1,0,0,0,10,10,5,3,3,2,0,0,0,10,3,1,3,2,0,20,0,20,2,5,3,3,2,1,1,20,1,3,1,2,4,1,76,6,17,169,10,1,1,2,3,4
2022-09-30 11:58:57,2022-09-30 12:17:11,0,100,1094,1,2022-09-30 12:17:13,R_1mmcuKeeXB1CY6K,anonymous,DE,1,1,1,0,0,0,20,5,1,5,5,1,10,10,20,20,1,2,2,2,10,20,20,20,1,5,1,5,2,2,2,3,1,4,2,2,5,2,41,3,30,169,10,1,4,2,3,1
2022-09-30 12:07:39,2022-09-30 12:20:29,0,100,769,1,2022-09-30 12:20:29,R_ZwwjXSiLgIXnqO5,anonymous,EN,0.8999999761581421,1,3,0,10,0,10,5,4,2,3,2,10,10,10,20,3,1,3,2,20,20,20,20,2,5,1,5,3,2,1,2,1,3,2,1,5,1,59,6,18,169,9,1,1,4,2,3
2022-09-30 12:41:04,2022-09-30 12:55:31,0,100,866,1,2022-09-30 12:55:31,R_1NxGGG31PGGIJCE,anonymous,DE,1,1,1,0,10,0,20,15,5,5,5,2,0,10,0,20,1,1,3,2,0,15,0,20,2,5,5,5,3,1,3,10,1,3,2,1,5,1,40,1,17,169,10,1,3,1,2,4
2022-09-30 13:09:49,2022-09-30 13:22:37,0,100,767,1,2022-09-30 13:22:37,R_1LM6LXMPQb6zbRo,anonymous,DE,1,1,1,0,10,0,20,10,1,4,5,2,0,10,0,20,1,1,2,2,0,20,0,20,2,5,1,3,1,2,1,5,1,3,2,1,4,1,23,1,16,169,10,1,1,4,3,2
2022-09-30 12:08:05,2022-09-30 13:23:57,0,100,4551,1,2022-09-30 13:23:58,R_87mV9m5q4xF4VON,anonymous,DE,0.8999999761581421,1,3,0,10,0,10,20,2,4,4,1,0,10,0,20,1,2,2,3,0,10,10,20,1,4,3,2,2,2,3,3,4,4,3,4,4,2,22,6,16,169,10,1,4,3,1,2
2022-09-30 13:43:22,2022-09-30 13:53:24,0,100,602,1,2022-09-30 13:53:24,R_27PWHfJ2v8Z4Hci,anonymous,DE,0.8999999761581421,1,3,0,10,0,10,5.00,4,3,4,1,10,10,20,20,3,2,1,2,20,20,20,20,1,4,3,4,2,2,1,4.00,1,3,2,3,4,2,52,6,15,169,10,1,4,3,1,2
2022-09-30 13:39:07,2022-09-30 13:54:23,0,100,915,1,2022-09-30 13:54:24,R_11bVn4j8RE4RyAU,anonymous,DE,0.8999999761581421,1,3,0,10,0,20,10,5,1,5,2,10,10,20,20,3,1,2,3,10,10,20,20,2,5,1,5,2,1,1,5,1,3,2,1,5,2,60,6,18,169,10,1,3,2,1,4
2022-09-30 14:09:21,2022-09-30 14:17:09,0,100,467,1,2022-09-30 14:17:09,R_vwAPxb1cJEEfsAh,anonymous,DE,0.8999999761581421,1,3,0,10,0,15,10,1,5,2,2,10,15,10,15,1,2,3,2,15,10,20,25,2,2,4,1,2,2,3,5,1,4,3,4,4,2,28,1,20,169,10,1,4,3,2,1
2022-09-30 14:27:30,2022-09-30 14:43:04,0,100,934,1,2022-09-30 14:43:04,R_2y25hug8xBtbpml,anonymous,DE,0.8999999761581421,1,1,0,1,0,1,20,1,5,3,1,10,10,20,20,1,2,3,2,15,15,20,20,2,1,5,3,2,2,3,2,1,3,2,4,4,2,24,1,18,169,10,1,2,1,3,4
2022-09-30 13:38:56,2022-09-30 15:15:04,0,100,5768,1,2022-09-30 15:15:05,R_PCE68J0RxOehON3,anonymous,DE,1,1,1,0,0,0,0,3,1,5,5,2,10,10,20,20,1,1,3,1,10,20,20,20,2,4,3,2,2,1,3,3,1,3,2,4,5,1,50,6,21,169,10,1,4,3,2,1
