StartDate,EndDate,Status,Progress,Duration (in seconds),Finished,RecordedDate,ResponseId,DistributionChannel,UserLanguage,Q_RecaptchaScore,Consent,MrAB1,Game1_1_1,Game1_1_2,Game1_2_1,Game1_2_2,Drink1,Gym1 _1,Gym1 _2,Gym1 _3,Jacket1,Game2_1_1,Game2_1_2,Game2_2_1,Game2_2_2,MrAB2,"Play2 ","Plane2 ",MrAB3,Game3_1 _1,Game3_1 _2,Game3_2_1,Game3_2_2,Jacket2,Gym2 _1,Gym2 _2,Gym2 _3,"MrAB4 ","Play1 ","Plane1 ",Drink2,fin_lit1,fin_lit2,fin_lit3,fin_lit4,Att_check,Gender,"Age ",Income,Education,Residence,Native language,Debriefing,FL_5_DO_FL_14,FL_5_DO_FL_15,FL_5_DO_FL_16,FL_5_DO_FL_17
2022-09-17 10:45:26,2022-09-17 10:56:36,0,100,670,1,2022-09-17 10:56:36,R_3GCH3RSyUvT6amx,anonymous,FA,1,1,1,00,15000,00,30000,100,1,5,3,1,00,15000,00,30000,1,1,3,2,00,15000,00,3000,1,1,5,3,2,1,3,100,1,1,2,4,3,1,40,6,24,187,15,1,3,1,4,2
2022-09-17 20:43:44,2022-09-17 21:03:54,0,100,1210,1,2022-09-17 21:03:55,R_TuSjvNcvgkkHTA5,anonymous,FA,0.8999999761581421,1,3,0,15000,0,15000,1000000,1,5,5,1,0,15000,0,30000,1,2,2,2,10000,15000,20000,30000,1,1,5,5,1,1,2,100000,1,3,2,1,4,1,27,6,19,80,15,1,4,3,2,1
2022-09-17 20:58:48,2022-09-17 21:15:30,0,100,1002,1,2022-09-17 21:15:31,R_WCXf0rbSfVvt9E5,anonymous,FA,1,1,2,15000,20000,30000,40000,20000,1,5,3,2,15000,15000,30000,30000,1,1,2,2,20000,30000,30000,30000,2,3,5,2,2,1,3,15000,1,3,1,3,4,2,20,6,14,80,15,1,1,4,2,3
2022-09-16 12:10:39,2022-09-18 20:39:41,0,100,203341,1,2022-09-18 20:39:41,R_RP2xnLHxmepID61,anonymous,FA,1,1,2,3,8,8,8,7,2,4,4,2,15,15,3,3,3,2,2,2,8,8,8,8,2,1,3,3,2,2,2,8,4,4,3,4,1,1,22,6,2,87,19,2,2,1,4,3
2022-09-18 20:39:51,2022-09-18 20:48:26,0,100,514,1,2022-09-18 20:48:26,R_yKg4shL66pdazcJ,anonymous,FA,1,1,1,0,15,20,30,30,1,5,5,1,0,15,15,30,1,1,3,2,15,30,30,30,2,2,2,2,2,1,1,30000,1,3,2,1,5,1,21,6,15,80,15,1,3,2,4,1
2022-09-21 11:11:04,2022-09-21 11:26:11,0,100,906,1,2022-09-21 11:26:11,R_2UhcCLXBUrBFkHb,anonymous,FA,1,1,1,10000,15000,20000,30000,50000,1,4,3,1,10000,20000,20000,30000,2,1,3,2,30000,30000,30000,30000,2,3,2,2,2,1,2,50000,1,3,3,4,4,2,28,6,21,65,15,1,3,2,4,1
2022-09-21 11:12:13,2022-09-21 11:26:44,0,100,871,1,2022-09-21 11:26:44,R_3Rj2UlhcJnpuIs9,anonymous,FA,1,1,1,0,15,0,30,50,2,4,1,1,0,15,0,30,1,1,3,2,15,30,30,30,1,2,4,1,2,2,3,10,1,4,2,4,5,2,29,6,20,65,15,1,4,1,2,3
2022-09-21 11:43:01,2022-09-21 12:02:17,0,100,1156,1,2022-09-21 12:02:18,R_1FCG7wjubxSHVod,anonymous,FA,0.8999999761581421,1,1,0,0,0,0,10,3,4,1,2,0,0,0,0,1,1,1,2,0,0,0,0,2,3,3,1,2,1,1,10,1,3,1,4,5,2,54,6,18,80,15,1,2,1,4,3
2022-09-21 11:37:17,2022-09-21 12:38:40,0,100,3682,1,2022-09-21 12:38:40,R_738kpHeaLQLr68x,anonymous,FA,1,1,1,15000,20000,30000,35000,50000,5,5,5,2,15000,20000,30000,35000,2,1,1,2,15000,20000,30000,35000,2,5,1,5,2,1,1,50000,1,2,1,1,3,2,33,5,14,80,15,1,4,1,2,3
2022-09-21 11:55:39,2022-09-21 13:59:56,0,100,7457,1,2022-09-21 13:59:56,R_1mEIgpSpzzilGLU,anonymous,FA,1,1,2,0,0,0,0,20000,5,1,5,2,0,0,0,0,1,1,3,2,15000,15000,30000,30000,2,5,1,5,2,1,3,20000,1,3,1,2,4,2,30,7,18,184,15,1,4,2,1,3
2022-09-21 14:02:08,2022-09-21 14:20:55,0,100,1127,1,2022-09-21 14:20:56,R_2uNG7B6f90MYHUb,anonymous,FA,1,1,3,15000,30000,30000,60000,50000,1,5,5,1,15000,30000,30000,60000,1,2,2,3,15000,30000,30000,60000,1,1,5,5,1,2,2,10000,4,3,2,1,4,1,30,4,۱۷,80,15,1,1,2,4,3
2022-09-21 14:25:07,2022-09-21 14:42:24,0,100,1036,1,2022-09-21 14:42:25,R_3dvkpYUZHJEiqqZ,anonymous,FA,0.8999999761581421,1,3,۱۵,۱۵,۳۰,۳۰,۸۰,1,3,1,1,۱۵,۱۵,۳۰,۳۰,3,1,2,2,۳۰,۳۰,۳۰,۳۰,1,1,3,2,3,1,2,۸۰,1,3,3,4,3,2,۴۰,3,۱۶,80,15,1,3,1,2,4
2022-09-21 14:29:33,2022-09-21 14:50:24,0,100,1251,1,2022-09-21 14:50:24,R_1PUCIN0EIOlaL2m,anonymous,FA,1,1,1,0,0,0,0,1000,5,1,5,2,0,0,0,0,1,1,1,2,0,0,0,0,2,5,1,5,2,1,1,10,1,3,2,3,3,1,42,7,18,185,15,1,4,1,3,2
2022-09-14 15:08:52,2022-09-14 15:11:39,0,8,167,0,2022-09-21 15:11:39,R_1JQ3U4xV5WfbC6b,anonymous,FA,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2,4,1
2022-09-21 15:20:48,2022-09-21 15:39:42,0,100,1134,1,2022-09-21 15:39:42,R_tKfV1Akt1rHR841,anonymous,FA,0.8999999761581421,1,3,15000,15000,30000,30000,15000,1,5,3,2,15000,15000,30000,30000,1,2,2,2,15000,30000,30000,30000,2,5,3,3,3,2,2,15000,4,3,2,4,4,1,24,7,18,80,15,1,3,4,2,1
2022-09-21 15:37:30,2022-09-21 15:53:02,0,100,931,1,2022-09-21 15:53:04,R_Zs0AVJjdH90Ztsd,anonymous,FA,0.8999999761581421,1,1,0,15000,0,30000,15000,2,4,2,1,0,15000,0,30000,1,2,2,2,30000,30000,30000,30000,2,3,4,2,3,2,1,5000,1,3,3,4,3,1,39,7,22,185,15,1,4,3,1,2
2022-09-21 19:28:31,2022-09-21 19:46:48,0,100,1096,1,2022-09-21 19:46:48,R_O8SO0JX7MYlXur7,anonymous,FA,0.800000011920929,1,3,0,0,0,0,20,3,4,3,1,0,0,0,0,1,1,2,3,0,15,0,0,1,3,4,3,2,1,1,20,1,3,3,4,5,4,20,7,14,80,15,1,1,4,2,3
2022-09-21 19:59:27,2022-09-21 20:08:11,0,100,524,1,2022-09-21 20:08:11,R_vNC8qoxWDUJxenL,anonymous,FA,0.800000011920929,1,2,15000,15000,30000,30000,10000,1,5,5,2,0,0,0,0,3,1,2,2,30000,30000,30000,30000,2,3,5,2,3,2,1,10000,1,3,3,4,5,1,27,6,18,80,15,1,1,4,2,3
2022-09-21 20:12:17,2022-09-21 20:30:40,0,100,1103,1,2022-09-21 20:30:41,R_1hR7TsEpdZUxZny,anonymous,FA,0.8999999761581421,1,3,0,15000,0,30000,15000,2,4,5,1,15000,25000,30000,50000,2,1,2,2,30000,60000,30000,90000,1,2,4,5,2,1,1,15000,1,3,2,4,5,1,28,4,20,80,15,1,3,1,4,2
2022-09-21 20:38:46,2022-09-21 21:02:46,0,100,1439,1,2022-09-21 21:02:47,R_3lKYIgbT3yGQoP1,anonymous,FA,1,1,1,15000,17000,30000,34000,17000,2,5,4,1,15000,17000,30000,34000,1,2,3,1,30000,35000,30000,32000,1,2,5,4,2,2,3,15000,1,3,2,1,3,1,32,5,21,80,15,1,3,4,1,2
2022-09-21 21:05:58,2022-09-21 21:38:32,0,100,1954,1,2022-09-21 21:38:32,R_6fJAOQrZevvIJJT,anonymous,FA,0.8999999761581421,1,3,0,0,0,0,15000,1,5,5,1,0,0,0,0,3,2,1,2,30000,30000,30000,30000,1,1,5,5,3,2,1,15000,4,4,1,4,4,2,35,7,16,48,15,1,2,3,1,4
2022-09-21 21:26:04,2022-09-21 21:40:16,0,100,851,1,2022-09-21 21:40:16,R_3D0lDiLYun22qKs,anonymous,FA,1,1,3,0,0,0,0,5,1,5,3,1,0,0,0,0,3,1,3,2,15,15,30,30,1,3,3,3,3,2,3,5,1,3,3,4,3,2,37,7,۲۴,185,15,1,2,3,1,4
2022-09-21 22:23:04,2022-09-21 22:34:39,0,100,694,1,2022-09-21 22:34:40,R_VQdXUJYC1Ogrclj,anonymous,FA,1,1,1,15000,15000,30000,30000,10000,1,5,1,2,0,15000,0,30000,1,1,2,1,15000,30000,300000,30000,2,1,5,1,2,1,2,5000,1,3,3,4,4,2,45,7,۲۰,185,15,1,3,2,1,4
2022-09-15 08:33:40,2022-09-15 08:38:48,0,36,308,0,2022-09-22 08:38:49,R_1kYvFzP3SaRrNhd,anonymous,FA,0.8999999761581421,1,1,10,12,20,25,25000,2,5,2,2,,,,,,,,2,15000,15000,25000,30000,2,,,,,,,,,,,,,,,,,,,,1,4,2,3
2022-09-22 08:50:51,2022-09-22 09:04:55,0,100,843,1,2022-09-22 09:04:55,R_9X48a52JDinqzq9,anonymous,FA,0.8999999761581421,1,3,15000,15000,30000,30000,15000,4,2,2,1,15000,15000,30000,30000,3,2,1,2,30000,30000,30000,30000,1,3,4,2,3,2,1,10000,1,3,2,1,5,1,22,6,16,80,15,1,3,4,1,2
2022-09-15 08:57:27,2022-09-15 09:11:54,0,47,867,0,2022-09-22 09:11:57,R_21B354pDTUPrFPS,anonymous,FA,1,1,1,15000,15000,30000,30000,20000,,,,,15000,15000,30000,30000,1,1,1,3,15000,15000,30000,30000,2,2,1,3,,,,,,,,,,,,,,,,,3,1,2,4
2022-09-15 10:22:49,2022-09-15 10:34:47,0,50,717,0,2022-09-22 10:34:50,R_1DGcmaPEixfBdi3,anonymous,FA,1,1,2,,,,,,,,,,15,15,30,30,1,1,2,1,15,15,30,30,1,2,5,2,2,1,2,15000,,,,,,,,,,,,,4,1,2,3
2022-09-15 11:09:39,2022-09-15 11:14:27,0,25,288,0,2022-09-22 11:14:30,R_rewNs6YvaUvCxlD,anonymous,FA,0.8999999761581421,1,,,,,,,,,,,0,15,0,30,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,3,1,2,4
2022-09-15 11:09:16,2022-09-15 11:14:38,0,25,322,0,2022-09-22 11:30:24,R_2ducmBnmxLihWHL,anonymous,FA,1,1,2,,,,,,,,,,,,,,,,,2,22500,30000,30000,30000,2,1,5,2,,,,,,,,,,,,,,,,,2,3,1,4
2022-09-22 10:10:56,2022-09-22 11:32:38,0,100,4902,1,2022-09-22 11:32:38,R_21t7boVQee5N1LE,anonymous,FA,0.8999999761581421,1,3,15000,20000,30000,35000,10000,1,3,1,1,15000,20000,30000,40000,3,1,3,2,30000,40000,30000,40000,1,1,3,1,2,2,3,5000,1,3,3,4,5,2,45,3,16,80,15,1,2,4,3,1
2022-09-15 11:42:47,2022-09-15 11:44:13,0,11,86,0,2022-09-22 11:44:19,R_3nitlCBQhufMlpv,anonymous,FA,0.699999988079071,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,2,4
2022-09-15 11:51:19,2022-09-15 11:52:08,0,8,48,0,2022-09-22 12:07:33,R_1MQJLp64lWOAhjv,anonymous,FA,0.8999999761581421,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,1,2,3
2022-09-15 12:37:58,2022-09-15 12:39:38,0,17,100,0,2022-09-22 12:52:23,R_2ye0G5EKvlrBIMm,anonymous,FA,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,2,,,,,,,,,,,,,,3,4,2,1
2022-09-15 12:57:42,2022-09-15 13:06:50,0,50,547,0,2022-09-22 13:06:51,R_1F5tmVKr3PVWWq8,anonymous,FA,1,1,3,,,,,,,,,,15000,30000,30000,60000,1,2,1,1,15000,30000,30000,60000,2,3,5,3,2,2,1,10000,,,,,,,,,,,,,4,2,1,3
2022-09-15 13:00:46,2022-09-15 13:07:16,0,11,390,0,2022-09-22 13:07:17,R_RsQ7W6ssuRRydBT,anonymous,FA,,1,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,3,2,1,4
2022-09-15 13:07:54,2022-09-15 13:10:23,0,14,149,0,2022-09-22 13:21:46,R_3hih7xC4lnp4pZk,anonymous,FA,0.8999999761581421,1,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,,,,,,,,,,,,,,,4,2,3,1
2022-09-15 13:38:46,2022-09-15 13:40:10,0,11,84,0,2022-09-22 13:43:19,R_268VMVjGHdpTB7H,anonymous,FA,0.8999999761581421,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,3,4
2022-09-15 15:32:30,2022-09-15 15:37:53,0,36,322,0,2022-09-22 15:37:58,R_1kTAsBVHiDm2XOa,anonymous,FA,1,1,1,15000,30000,30000,100000,60000,1,5,5,2,,,,,,,,,,,,,,,,,2,1,1,20000,,,,,,,,,,,,,1,3,4,2
2022-09-15 16:22:42,2022-09-15 16:23:27,0,8,44,0,2022-09-22 16:23:30,R_1jfwR2SuBY0ohDu,anonymous,FA,0.699999988079071,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,2,4
2022-09-15 16:33:51,2022-09-15 16:55:53,0,8,1322,0,2022-09-22 16:55:53,R_2wsmE0dyHc7VN6M,anonymous,FA,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,4,3
2022-09-22 17:07:38,2022-09-22 17:30:21,0,100,1363,1,2022-09-22 17:30:22,R_zeTmiYcaWNuifvj,anonymous,FA,1,1,1,0,15000,0,30000,50000,4,3,2,1,0,15000,0,30000,1,2,3,2,30000,30000,30000,30000,1,4,3,2,2,2,3,20000,1,3,1,4,5,2,24,6,18,80,15,1,4,1,2,3
2022-09-16 03:22:16,2022-09-16 03:31:15,0,53,539,0,2022-09-23 03:31:18,R_2fp8TbnoNoJlHFB,anonymous,FA,1,1,1,0,0,0,0,20000,1,5,2,2,0,0,0,0,1,1,2,3,,,,,,,,,1,1,2,10000,,,,,,,,,,,,,3,1,4,2
2022-09-16 08:35:46,2022-09-16 08:46:14,0,36,628,0,2022-09-23 08:46:15,R_tFlEXCNLpJhND57,anonymous,FA,0.8999999761581421,1,1,15,15,30,30,12,1,1,1,1,15,15,30,30,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,4,3
2022-09-16 09:31:29,2022-09-16 09:40:30,0,33,541,0,2022-09-23 09:40:31,R_3iK04iUZ3kB7CRr,anonymous,FA,0.8999999761581421,1,,,,,,,,,,,0,15,0,30,1,1,2,1,0,30,0,30,2,,,,,,,,,,,,,,,,,,,,3,1,2,4
2022-09-16 10:04:24,2022-09-16 10:05:20,0,11,55,0,2022-09-23 10:05:22,R_2eXZC0boXhK79b0,anonymous,FA,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,4,3
2022-09-16 10:12:34,2022-09-16 10:13:28,0,8,54,0,2022-09-23 10:13:38,R_25LBmDbWRWiKLal,anonymous,FA,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2,4,1
2022-09-16 09:21:30,2022-09-16 10:21:00,0,39,3569,0,2022-09-23 10:21:01,R_1DG21ZDzLkJ7ASy,anonymous,FA,0.8999999761581421,1,1,0,0,0,0,30000,5,3,2,2,,,,,,,,2,,,,,,,,,1,2,2,15000,,,,,,,,,,,,,1,4,3,2
2022-09-16 11:51:59,2022-09-16 11:52:26,0,11,26,0,2022-09-23 11:52:27,R_3kNxMHflbww2lDE,anonymous,FA,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,4,2
2022-09-16 12:09:32,2022-09-16 12:12:18,0,67,165,0,2022-09-23 12:14:23,R_WjK2CR5OAXCrkRP,anonymous,FA,0.8999999761581421,1,1,22,22,22,22,1000,1,1,1,1,22,22,22,22,1,1,1,1,22,33,22,33,1,1,1,1,1,1,1,45,,,,,,,,,,,,,3,2,4,1
2022-09-16 12:55:16,2022-09-16 13:04:30,0,17,553,0,2022-09-23 13:04:39,R_3HYO2LlnjJh8Mhz,anonymous,FA,0.8999999761581421,1,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,3,,,,,,,,,,,,,,3,4,2,1
2022-09-16 17:36:11,2022-09-16 17:38:29,0,17,138,0,2022-09-23 17:38:31,R_AnfKbyYJmAa5vgJ,anonymous,FA,0.699999988079071,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,,,,,,,,,,,,,,2,4,3,1
2022-09-23 17:23:58,2022-09-23 17:53:24,0,100,1766,1,2022-09-23 17:53:25,R_BthUUKnPlXYIUAF,anonymous,FA,1,1,1,0,15,0,30,30,1,4,5,1,15,15,15,30,1,1,3,2,15,30,30,30,2,4,4,1,2,1,1,25,1,3,2,1,5,1,34,7,16,80,15,1,4,3,2,1
2022-09-16 18:14:49,2022-09-16 18:29:52,0,50,902,0,2022-09-23 18:29:55,R_3hGQ2kdKnUXxYR1,anonymous,FA,1,1,2,15,100,30,200,20,2,4,1,1,,,,,,,,2,15,60,30,80,1,2,2,1,2,1,2,10,,,,,,,,,,,,,1,4,2,3
2022-09-16 18:42:37,2022-09-16 18:44:38,0,14,120,0,2022-09-23 18:44:39,R_238G1nO0sZhiKZb,anonymous,FA,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,,,,,,,,,,,,,,,2,3,4,1
2022-09-16 12:12:46,2022-09-16 21:08:58,0,44,32171,0,2022-09-23 21:08:59,R_3gZZtlkPtwEtVoQ,anonymous,FA,0.8999999761581421,1,1,99,99,99,99,99,1,1,1,1,88,88,88,88,1,2,3,,,,,,,,,,2,2,,,,,,,,,,,,,,,1,2,4,3
2022-09-16 21:33:10,2022-09-16 21:34:33,0,11,83,0,2022-09-23 21:34:42,R_qJAdEnerprgVmmZ,anonymous,FA,1,1,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,3,2,1,4
2022-09-16 21:59:39,2022-09-16 22:00:04,8,3,24,0,2022-09-23 22:00:11,R_1mUghv8avvARZRm,anonymous,FA,0.6000000238418579,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-16 21:44:52,2022-09-16 22:12:44,0,11,1671,0,2022-09-23 22:12:48,R_2trM6HGbuNJaHBB,anonymous,FA,1,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,2,4
2022-09-16 23:52:51,2022-09-16 23:54:23,0,6,92,0,2022-09-23 23:54:29,R_3JLsqjPJxoYczjP,anonymous,FA,0.8999999761581421,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-17 01:06:19,2022-09-17 01:06:46,0,3,26,0,2022-09-24 01:06:50,R_2UYg4oSTGXPOJeW,anonymous,FA,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-17 01:16:52,2022-09-17 01:24:46,0,44,474,0,2022-09-24 01:24:49,R_7aIoblGGjsIfC5H,anonymous,EN,1,1,,,,,,,,,,,15000,15000,30000,30000,2,1,,2,30000,30000,30000,30000,1,4,2,4,2,1,1,0,,,,,,,,,,,,,4,3,2,1
2022-09-17 09:05:56,2022-09-17 09:31:08,0,25,1511,0,2022-09-24 09:31:16,R_2B5TPrRI5F2dX0o,anonymous,FA,0.8999999761581421,1,1,,,,,,,,,,15000,15000,30000,30000,1,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,4,3
2022-09-17 09:29:47,2022-09-17 09:33:39,0,19,231,0,2022-09-24 09:33:41,R_1obwe0Gp2PaiV7z,anonymous,EN,0.8999999761581421,1,3,15000,15000,15000,15000,500000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,4,2
2022-09-17 12:12:56,2022-09-17 12:15:03,0,11,126,0,2022-09-24 12:18:56,R_3ebmayMhe4mKmcb,anonymous,FA,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,4,2
2022-09-17 12:23:27,2022-09-17 12:32:26,0,47,539,0,2022-09-24 12:32:28,R_3JaBJSbN8JH8zsU,anonymous,EN,0.8999999761581421,1,1,15000,30000,30000,35000,20000,,,,,15000,30000,30000,35000,1,1,1,2,15000,30000,30000,30000,2,5,3,1,,,,,,,,,,,,,,,,,3,2,1,4
2022-09-24 14:53:28,2022-09-24 15:06:52,0,100,803,1,2022-09-24 15:06:52,R_3kh3S1EMXgN0ABj,anonymous,FA,0.8999999761581421,1,1,0,50000,0,80000,20000,2,4,5,1,0,30000,0,80000,1,1,2,1,0,30000,0,80000,1,4,2,5,2,1,2,20000,1,3,3,1,4,1,21,2,15,80,15,1,1,2,4,3
2022-09-17 16:03:44,2022-09-17 16:05:54,0,11,130,0,2022-09-24 16:05:59,R_29giSCUjMxtygBI,anonymous,FA,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,2,4
2022-09-24 16:51:46,2022-09-24 17:03:04,0,100,677,1,2022-09-24 17:03:05,R_suToCK8pdEJMFQR,anonymous,FA,1,1,3,0,15,0,30,15000,2,4,1,2,0,15000,0,30000,1,1,1,2,0,30000,0,30000,2,2,4,1,3,2,1,10000,4,4,3,4,3,1,23,1,16,80,15,1,1,2,3,4
2022-09-18 10:56:42,2022-09-18 10:57:01,0,8,19,0,2022-09-25 10:57:04,R_27fXxFB6e9rdI8g,anonymous,FA,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,3,4
2022-09-18 12:10:15,2022-09-18 12:24:26,0,58,850,0,2022-09-25 12:24:31,R_3qNVmqim1ACHdaq,anonymous,FA,1,1,3,0,15000,0,30000,5000,,,,,0,15000,0,30000,3,1,2,3,30000,30000,30000,30000,1,3,2,1,2,1,3,5000,,,,,,,,,,,,,4,3,2,1
2022-09-18 12:37:58,2022-09-18 12:38:40,0,6,41,0,2022-09-25 12:38:42,R_27rjF1H8G1zfmtk,anonymous,FA,0.8999999761581421,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-18 21:07:50,2022-09-18 21:11:21,0,14,210,0,2022-09-25 21:11:23,R_3PjH6uehckrslfT,anonymous,FA,0.8999999761581421,1,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,,,,,,,,,,,,,,,3,4,2,1
2022-09-19 00:25:14,2022-09-19 00:25:51,0,8,36,0,2022-09-26 00:25:53,R_UWLsSnF5fVUza3n,anonymous,FA,0.8999999761581421,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,3,4
2022-09-26 00:57:13,2022-09-26 01:12:51,0,100,937,1,2022-09-26 01:12:51,R_3nAH6Md6NhLqyaA,anonymous,FA,0.699999988079071,1,1,15000,15000,30000,30000,10000,1,5,5,2,15000,15000,30000,30000,2,1,1,2,15000,15000,30000,30000,2,1,5,5,2,1,1,10000,4,4,3,4,4,2,20,6,12,80,15,1,1,4,2,3
2022-09-19 08:50:02,2022-09-19 08:51:02,0,8,60,0,2022-09-26 08:51:10,R_1jrpclpEzXgmFe3,anonymous,FA,0.8999999761581421,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,1,4,2
2022-09-19 09:58:07,2022-09-19 09:59:51,0,11,103,0,2022-09-26 09:59:56,R_3mh4Sk7maHoMbzv,anonymous,FA,1,1,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,2,3,1,4
2022-09-19 13:49:51,2022-09-19 15:41:24,0,17,6692,0,2022-09-26 15:41:25,R_1CjAohHwDeaWyVX,anonymous,FA,0.8999999761581421,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,,,,,,,,,,,,,,3,2,4,1
2022-09-19 15:42:40,2022-09-19 15:43:52,0,14,72,0,2022-09-26 15:44:00,R_1q8SbvudPxzEsRr,anonymous,FA,0.8999999761581421,1,,,,,,,,,,,۱۲۳۳۳,۱۲۳۴۴۴,۱۲۲۳۳,۱۲۳۳۴,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,4,3
2022-09-26 23:36:03,2022-09-26 23:57:03,0,100,1260,1,2022-09-26 23:57:04,R_UtBQHwzNqdb81jj,anonymous,FA,1,1,1,0,15,0,30,20,3,4,3,2,0,15,0,30,1,1,3,2,30,30,30,30,2,4,4,3,2,1,3,20,1,3,1,1,4,1,24,6,15,80,15,1,3,2,1,4
2022-09-20 10:14:08,2022-09-20 12:22:53,0,50,7724,0,2022-09-27 12:22:55,R_RUixOyacVdkBnH3,anonymous,FA,1,1,1,7500,15000,7500,15000,10000,4,3,1,2,,,,,,,,2,30000,30000,30000,30000,2,4,2,2,1,1,3,10000,,,,,,,,,,,,,3,4,1,2
2022-09-21 11:01:02,2022-09-27 20:05:54,0,100,551091,1,2022-09-27 20:05:56,R_2S7Vw4bf7z4qMLg,anonymous,FA,1,1,1,15,30,25,35,35,1,4,5,1,10,15,20,30,1,1,3,2,15,15,30,30,2,2,3,2,2,1,1,30,1,3,3,4,4,2,33,6,16,80,15,1,2,3,1,4
2022-09-27 20:17:45,2022-09-27 20:25:56,0,100,491,1,2022-09-27 20:25:56,R_1rogppWABlpkzsp,anonymous,FA,1,1,2,15,15,30,35,30,1,4,4,1,15,15,30,30,3,2,2,2,15,35,30,35,2,3,2,2,2,2,1,35,2,3,2,4,4,2,18,6,12,80,15,1,4,3,1,2
2022-09-21 11:39:30,2022-09-21 11:48:42,0,17,551,0,2022-09-28 12:08:51,R_7NGYQoAMX2VW84F,anonymous,FA,1,1,,,,,,,,,,,,,,,,,,2,30,30,30,30,,,,,,,,,,,,,,,,,,,,,4,3,1,2
2022-09-28 12:47:17,2022-09-28 13:27:29,0,100,2412,1,2022-09-28 13:27:30,R_1rdj7abkJ2yd6l7,anonymous,FA,1,1,1,0,10000,0,20000,20000,1,5,2,1,10000,15000,15000,20000,3,1,3,2,30000,30000,30000,30000,1,3,4,1,2,2,1,15000,1,3,3,4,5,1,23,7,16,80,15,1,4,2,1,3
2022-09-21 14:06:03,2022-09-21 14:07:06,0,3,63,0,2022-09-28 14:07:12,R_3iqF6k2ATlxpW0h,anonymous,FA,0.8999999761581421,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-21 14:05:55,2022-09-21 14:09:06,0,11,190,0,2022-09-28 14:09:09,R_3h48Cu3C6uIM4fP,anonymous,FA,0.8999999761581421,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,4,3,2
2022-09-21 14:56:35,2022-09-21 15:12:50,0,50,974,0,2022-09-28 15:12:58,R_1od69F64N72zPC9,anonymous,FA,0.8999999761581421,1,3,30,30,45,45,10,1,5,1,1,,,,,,,,3,30,30,45,45,1,1,5,1,3,2,3,10,,,,,,,,,,,,,1,4,2,3
